web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567194555-11328,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@THE1stFlack,Heather Crossley,@cineworld saw #Widows today. Top class movie! Shame people can't just watch the movie without constantly looking at their phone though,,,,1542038283000,7:58 AM - 12 Nov 2018,/THE1stFlack/status/1062011653078900736,
1567194555-11201,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@IndieWire,IndieWire,"#Widows is the rare studio movie that combines heist elements with a powerful socioeconomic kick. ""It can be gritty and at the same time affluent,"" says Steve McQueen. Here's why it's a big Oscar contender: https://bit.ly/2PScJH2 pic.twitter.com/iWKKMTdikv",,3.0,35.0,1542069900000,4:45 PM - 12 Nov 2018,/IndieWire/status/1062144261670416386,
1567194555-11169,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@thefilmagazine,The Film Magazine,"UK #BoxOffice Top 5

#TheGrinchMovie challenges #BohemianRhapsody for the top spot as #Widows also takes its bow. 

The chart and how much each made: https://youtu.be/Rq1jwd54lZ4 pic.twitter.com/rLX01vq3w6",,,,1542099600000,1:00 AM - 13 Nov 2018,/thefilmagazine/status/1062268833958785029,
1567194555-11297,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@cinexpresspr,CineXpress,#WIDOWS cuenta con una producción de primera http://cinexpresspr.com/site/2018/11/12/widows-cuenta-con-una-produccion-de-primera/ …,,1.0,1.0,1542046355000,10:12 AM - 12 Nov 2018,/cinexpresspr/status/1062045507684626432,
1567194555-11481,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@InHollywoodland,ReelLover,#WIDOWS is out this weekend and EYE am ready!,,,3.0,1541956069000,9:07 AM - 11 Nov 2018,/InHollywoodland/status/1061666818719469569,
1567194555-11275,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@ChrisSeesMovies,Chris Sees Movies,seeing #BoyErased today after work. tomorrow will be #BohemianRhapsody in IMAX and i just got my ticket to see #Widows after work on friday.,,,,1542052412000,11:53 AM - 12 Nov 2018,/ChrisSeesMovies/status/1062070910788820993,
1567194555-11575,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Stuuuey__H,Stu Hinton,#Widows was shit,,,,1541897390000,4:49 PM - 10 Nov 2018,/Stuuuey__H/status/1061420705114451968,
1567194555-11376,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@EduardoLunaNY,Eduardo Luna,"#private #screening #widows #movie from Oscar Winner Steve McQueen
@mrodofficial @violadavis @EDebickinators widowsmovie carloschahin @eduardolunany 

#artist #cinema #cine #cinelatino… https://www.instagram.com/p/BqEhG8NAWvR/?utm_source=ig_twitter_share&igshid=hjk23lw9hggt …",,,,1542005231000,10:47 PM - 11 Nov 2018,/EduardoLunaNY/status/1061873019612815360,
1567194555-11306,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MsRummage,Awesome,I will be watching #GreenBook and #Widows when it comes out. I'm excited about these two films pic.twitter.com/QQ5ARgoc4q,,,,1542044800000,9:46 AM - 12 Nov 2018,/MsRummage/status/1062038985768398848,
1567194555-11252,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@SianHarris1980,Sian,Absolutely soaked walking home from the cinema just then...just as well @WidowsMovie was awesome and totally worth the drowning! #Widows,1.0,,1.0,1542058010000,1:26 PM - 12 Nov 2018,/SianHarris1980/status/1062094393182699521,
1567194555-11459,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@mason0086,Matt        Mason,The acting and production in #Widows are fantastic      great work from #SteveMcQueen,,,,1541962248000,10:50 AM - 11 Nov 2018,/mason0086/status/1061692736397549568,
1567194555-11132,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@CinemApp_Cinema,CinemApp News,"Quattro donne, nulla in comune, eccetto un debito lasciato dalle attività criminali dei loro defunti mariti.  #Widows – #EreditàCriminale, il film di #SteveMcQueen con violadavis, #MichelleRodriguez, #ElizabethDebicki e CynthiaEriVo, al cinema dal #15novembre. …",,,,1542125059000,8:04 AM - 13 Nov 2018,/CinemApp_Cinema/status/1062375617931436033,
1567194555-11105,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@jacexwest,SAINT JACE,“ I’M EXCITED AF FOR @MariahCarey’s ALBUM ON FRIDAY AND TO SEE THE NEW #WIDOWS MOVIE TOO “,,,,1542133936000,10:32 AM - 13 Nov 2018,/jacexwest/status/1062412849518125057,
1567194555-11309,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Louleecutie,Bria Lou,#Widows is without a doubt one of the best movies of 2018!,,,,1542044227000,9:37 AM - 12 Nov 2018,/Louleecutie/status/1062036582046355458,
1567194555-11393,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GriffKohout,#GREENCloud KOHexist! Orange Lazarus Marley Zappa,"expect #WIDOWS opening weekend to be 40-$55million domestic

Steve McQueen & Viola Davis always make cool #FLICKS!

so for a #Mashup? everybody gona want to see it yo!!   #wordofmouth 

#usa #film #cinema #movies #hollywood @widowspeaking #wordonthestreet 
#art #creators #filmshttps://twitter.com/GriffKohout/status/1061798330324344832 …",,1.0,2.0,1541987586000,5:53 PM - 11 Nov 2018,/GriffKohout/status/1061799014037807104,
1567194555-11313,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@KokaNiharika,Niharika Koka,"Team MKR is extremely glad to announce that we have successfully delivered the order of 85 paper bags, an order placed by WomanTv! 

Thank you to all the dedicated and hard-working women behind this successful completion!

#MittiKeRang #Widows #Pune #SDG5 #GenderEqualitypic.twitter.com/rGbH9aGLwB",1.0,,3.0,1542042591000,9:09 AM - 12 Nov 2018,/KokaNiharika/status/1062029720378691584,
1567194555-11245,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Sunnyy_H,✨,#oceans8 was so disappointing so #widows better deliver.  https://twitter.com/IndieWire/status/1062098963258519552 …,1.0,,1.0,1542059427000,1:50 PM - 12 Nov 2018,/Sunnyy_H/status/1062100335198650368,
1567194555-11405,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@weeladylou,Cindy-Lou Ramsay Photography,"Think I must have seen a different #Widows to everyone else because it didn't do it for me :/ Very slow, unrealistic plot, weird shot (from bonnet of a car) which didn't seem to do anything other than draw your attention to it (for being a bit 'odd')..not for me, disappointing",,,,1541977590000,3:06 PM - 11 Nov 2018,/weeladylou/status/1061757087770918913,
1567194555-11156,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@brutstatt,frank,mal wieder im #Kino gewesen: #Widows von #SteveMcQueen sehr empfehlenswert. startet bei uns am 06.1.2018https://www.youtube.com/watch?v=nN2yBBSRC78 …,,,,1542112673000,4:37 AM - 13 Nov 2018,/brutstatt/status/1062323663716995074,
1567194555-11513,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@NextBestPicture,Matt Neglia @Telluride,"WEEKLY POLL: “Which Is Your Favorite Viola Davis Performance?”

VOTE HERE: https://www.nextbestpicture.com/the-polls.html  #WidowsMovie #Widows #ViolaDavis #NBPolls #FilmTwitterpic.twitter.com/SyFDvh5iIc",35.0,11.0,55.0,1541946293000,6:24 AM - 11 Nov 2018,/NextBestPicture/status/1061625817497829376,
1567194555-11455,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@intothevoidmag,Into the Void,Steve McQueen's 'Widows' Is so Much More Than a Heist Movie @WidowsMovie https://intothevoidmagazine.com/2018/11/11/steve-mcqueens-widows-is-so-much-more-than-a-heist-movie/ … #Widows @WidowsMovie #SteveMcQueen #movie #review #film #crime #thriller #action #feminism #policebrutality #racism,,2.0,2.0,1541964458000,11:27 AM - 11 Nov 2018,/intothevoidmag/status/1061702006501445632,
1567194555-11052,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@FilmRatings,FilmRatings.com,"#Widows is rated R for violence, language throughout, and some sexual content/nudity. @WidowsMovie #WidowsMovie",,1.0,5.0,1542149416000,2:50 PM - 13 Nov 2018,/FilmRatings/status/1062477776480022530,
1567194555-11220,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Reality_Tim,Tim,I loved the film #Widows!!!!!! Obviously.,,,,1542065990000,3:39 PM - 12 Nov 2018,/Reality_Tim/status/1062127861065285632,
1567194555-11346,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MegaComFilm,MCF MegaCom Film,"@MRodOfficial u filmu #widowsmovie 

#Udovice u domaćim bioskopima od 22. novembra!

#widows #Uskoro #ComingSoonpic.twitter.com/V6k1wR2Q7N",,,,1542029905000,5:38 AM - 12 Nov 2018,/MegaComFilm/status/1061976511723515910,
1567194555-11360,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@kasek,▵ José ▵,“Our lives are in danger; our husbands aren’t coming back; we’re on our own”.  #WIDOWS,,,1.0,1542023649000,3:54 AM - 12 Nov 2018,/kasek/status/1061950271188807680,
1567194555-11442,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Regyouth,Ger Tuohy,Film no 56 at the cinema for 2018 is #Widows @omniplexcinema,,,2.0,1541967548000,12:19 PM - 11 Nov 2018,/Regyouth/status/1061714965692928006,
1567194555-11107,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@tomaszgr1997,Tomek Grygiel,Jak @CinemaCityPL proponuje przedpremierowy pokaz #Widows to nie da się odmówić,1.0,,1.0,1542133496000,10:24 AM - 13 Nov 2018,/tomaszgr1997/status/1062411001830752256,
1567194555-11227,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@LewisAHart,Lewis Hart,"#Widows is the sort of action / thriller I have always wanted to see.
Loved it. Wonderful performances, fine fine writing. More like this!!!",1.0,,7.0,1542063918000,3:05 PM - 12 Nov 2018,/LewisAHart/status/1062119172631617538,
1567194555-11355,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@CineroomTweets,𝘾𝙞𝙣𝙚𝙧𝙤𝙤𝙢 | 𝘼𝙙𝙖𝙢 𝙍𝙖𝙮 𝙋𝙖𝙡𝙢𝙚𝙧,"Catch our monthly feature last week? Our Creative Director writes for @SystonTownNews every month, and here's where you can read it!

Here's the films we are most looking forward to in November. #Suspiria #FantasticBeasts2 #Creed2 #Widows #DakotaJohnson https://buff.ly/2Pa3ceL pic.twitter.com/f3cPMRAabV",,,,1542025817000,4:30 AM - 12 Nov 2018,/CineroomTweets/status/1061959366696427520,
1567194555-11423,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@JoeEdFarrelly,Joe Farrelly,"#Widows was a little hit and miss for me. The story was good but not great. Davis, Rodriguez and Debicki were outstanding. The film has an intriguing twist but ultimately lacks pay off, especially for Debicki who stood out for me.",,,1.0,1541972230000,1:37 PM - 11 Nov 2018,/JoeEdFarrelly/status/1061734603784892416,
1567194555-11479,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@SJenner0494,Guest Lecturer,"#Widows is a fantastic heist movie. It’s empowering, creatively shot, well-played and has a political backdrop which is illuminating yet subtle. @violadavis is electrifying.",,,5.0,1541956873000,9:21 AM - 11 Nov 2018,/SJenner0494/status/1061670193292828673,
1567194555-11055,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@WhiskyQueen89,Dayner,Went to see #Widows really like it,3.0,,5.0,1542148122000,2:28 PM - 13 Nov 2018,/WhiskyQueen89/status/1062472349121949696,
1567194555-11386,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@IamMichaelJLee,Michael Lee At D23,"#Widows is a phenomenal piece of work from Steve McQueen. The heist thriller does more than just thieving, it explores political corruption and socioeconomic themes. Viola Davis leads a stellar group of women of color. It’s a must see!",1.0,,2.0,1541993118000,7:25 PM - 11 Nov 2018,/IamMichaelJLee/status/1061822215857958912,
1567194555-11470,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@ProjectedFilm,Projected Film,"Widows it is!

#FilmTwitter #Widows #MovieReviewhttps://twitter.com/ProjectedFilm/status/1061284030346346497 …",,,1.0,1541959400000,10:03 AM - 11 Nov 2018,/ProjectedFilm/status/1061680792341020673,
1567194555-11093,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@BlackGirlNerds,Black Girl Nerds,BGN interviews the cast and crew of the new heist thriller #Widows coming soon the theaters nationwide! For full-length videos featuring @violadavis @CynthiaEriVo and more head over to our YouTube page https://bit.ly/2qLTpNE  @WidowsMoviepic.twitter.com/kozvYrilTT,2.0,19.0,53.0,1542136965000,11:22 AM - 13 Nov 2018,/BlackGirlNerds/status/1062425553473626118,
1567194555-11359,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@riermusic,Rier Music,"#Sade unveils new single “#TheBigUnknown” http://bit.ly/2RNgMlqrier  After contributing  her first new song in seven years, “Flower of the Universe”, to the film A Wrinkle in Time back in March, Sade is back with another new song from Steve McQueen’s latest feature #Widows.",,,,1542023764000,3:56 AM - 12 Nov 2018,/riermusic/status/1061950756029431808,
1567194555-11484,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@BORReport,BoxOfficeReport.com,"Widows debuted with an estimated $3.21M in the United Kingdom.

#WidowsMovie  #Widows  #BoxOffice  @20thcenturyfox  @WidowsMovie",,6.0,9.0,1541954741000,8:45 AM - 11 Nov 2018,/BORReport/status/1061661250801741824,
1567194555-11549,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@PhilStuch,Philip Stuchberry,Every time @SadeOfficial releases a track my heart swells. I absolutely adore The Big Unknown already. #Sade #TheBigUnknown #Widows pic.twitter.com/Pk60ZIaCLq,,,,1541929128000,1:38 AM - 11 Nov 2018,/PhilStuch/status/1061553823372754944,
1567194555-11475,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@joshsavage,Ⓓⓞⓒ Ⓔⓖⓐⓥⓐⓢ,"Next up...#Widows (@ Cineworld in Birmingham, West Midlands) https://www.swarmapp.com/c/abNiEC8zytm",1.0,,2.0,1541957788000,9:36 AM - 11 Nov 2018,/joshsavage/status/1061674031836028935,
1567194555-11431,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@olisteadman,𝓞𝓵𝓲  𝓢𝓽𝓮𝓪𝓭𝓶𝓪𝓷,"When you don’t make a dent in the popcorn, this is twice a good thing:

1. because as the lights come up you suddenly realise you have popcorn 

2. because clearly the movie was utterly riveting  #widows. just. wow. – at Genesis Cinema",,,6.0,1541969187000,12:46 PM - 11 Nov 2018,/olisteadman/status/1061721839414796288,
1567194555-11417,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@kostmayer,Kost,"And Robert Duvall is still a God.
#Widows",,,,1541974304000,2:11 PM - 11 Nov 2018,/kostmayer/status/1061743305053138951,
1567194555-11087,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@FlowLikeXavi,XAVINIESTA,#Widows was so bloody good,,,1.0,1542139651000,12:07 PM - 13 Nov 2018,/FlowLikeXavi/status/1062436820238118914,
1567194555-11042,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@RichardJoeJames,Richard James,#Widows was an amazing movie. Of course @violadavis was amazing but her little Yorkie stole the show  Also who knew Ayesha from GOTG was such a good actress??,,,,1542152159000,3:35 PM - 13 Nov 2018,/RichardJoeJames/status/1062489281606881283,
1567194555-11387,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@jimmy_sweeney,Jimmy Sweeney,@LoneStarFilmSoc finishing strong with #Widows and #GreenBook can’t wait to see what these two do come oscars season,1.0,,,1541991936000,7:05 PM - 11 Nov 2018,/jimmy_sweeney/status/1061817256391467008,
1567194555-11450,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@cinemasentries,Cinema Sentries,#Widows Movie Review: A Pitch-Perfect Heist Thriller http://cinemasentries.com/review/widows-movie-review-a-pitch-perfect-heist-thriller/#.W-iIo2FAxBk.twitter … (via @cinemasentries) @filmguy619pic.twitter.com/KPCuOLzcnt,,3.0,11.0,1541966026000,11:53 AM - 11 Nov 2018,/cinemasentries/status/1061708585011298304,
1567194555-11082,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GenesisCinema,Genesis Cinema,In our luxurious Studios 4&5 this week: #Wildlife #Widows #AStarIsBorn - Book:http://bit.ly/2AxN4Jq,,,,1542141420000,12:37 PM - 13 Nov 2018,/GenesisCinema/status/1062444238451945473,
1567194555-11225,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@JessicaChimples,Jessica Chamberlain,Gotta a lot of questions for McQueen about that dog. #Widows,,,,1542064121000,3:08 PM - 12 Nov 2018,/JessicaChimples/status/1062120022737412097,
1567194555-11321,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@EmpireCinemas,Empire Cinemas,"@violadavis stars in the critically acclaimed #Widows, now in cinemas pic.twitter.com/maYN1M5okY",,,,1542039350000,8:15 AM - 12 Nov 2018,/EmpireCinemas/status/1062016125700071425,
1567194555-11314,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@JoeAcierno,Joe Acierno,"https://youtu.be/G3qMl5_gRVc  The newest episode of #RedStormReel is now online! Join myself, co-host Erik Ferrari and guest Daniel Villavicencio for our review of #bohemianrhapsody and our first looks into #widows and #creed2!",,,,1542042557000,9:09 AM - 12 Nov 2018,/JoeAcierno/status/1062029575947993088,
1567194555-11551,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@ReinaaRoyale,ROYALE SOCIALITE,"#Fashion Getting to know the #Widows cast - ViolaDavis, MRodOfficial, Elizabeth Debicki and CynthiaErivo https://www.vogue.co.uk/article/widows-behind-the-scenes?utm_medium=Social&utm_source=Twitter#Echobox=1541790637 …",,,,1541924656000,12:24 AM - 11 Nov 2018,/ReinaaRoyale/status/1061535063794421760,
1567194555-11429,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@1975jetsfan4,Travis Glover,"Looking forward to seeing #CrimesOfGrindelwald, #Widows or #Halloween again next weekend.",,,,1541969589000,12:53 PM - 11 Nov 2018,/1975jetsfan4/status/1061723528402219008,
1567194555-11121,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@RamasScreen,Rama's Screen  🔜 TIFF,"In case you need this for your weekend, here's my video review of #WIDOWS movie.
Let's rock this! https://www.youtube.com/embed/4WqwNXYLa_U …",,,,1542128540000,9:02 AM - 13 Nov 2018,/RamasScreen/status/1062390218265788416,
1567194555-11344,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MOBOAwards,MOBO,"Have you seen #Widows yet? The movie is AMAZING! Check out our new interview with Steve McQueen to find out exclusive behind-the-scenes stories, his advice to aspiring filmmakers and MUCH more. 

FULL INTERVIEW: http://bit.ly/2AMKrFD pic.twitter.com/DwL3HoHvMK",,1.0,3.0,1542030000000,5:40 AM - 12 Nov 2018,/MOBOAwards/status/1061976909049815042,
1567194555-11299,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@GenesisCinema,Genesis Cinema,"""Oscar-winning ‘12 Years a Slave’ director Steve McQueen pivots to an expertly plotted crime movie that’s a showcase for tough women."" ***** @TimeOutFilm - Watch #Widows TODAY! Book: http://bit.ly/2ADknwl",,,,1542045901000,10:05 AM - 12 Nov 2018,/GenesisCinema/status/1062043604984651776,
1567194555-11504,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@JudeGo,Jude Gordon,‘Widows’ was a film I had anticipated immensely and saw no room to be disappointed by. Read the review on my website to see whether I was surprised. #Film #FilmReview #Movie #MovieReview #WidowsMovie #Widows #danielkaluuya #violadavis ⁦@WidowsMovie⁩ http://judesfilmreviews.com/2018/11/11/widows-film-review/ …,,,1.0,1541948964000,7:09 AM - 11 Nov 2018,/JudeGo/status/1061637018231472128,
1567194555-11103,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@lolohart91,Lolo Hart,First time going to the cinema alone. Not because I have no-one to go with but because I'm starting to do things alone and enjoy my own company! Excited to see @violadavis be a queen in #Widows,2.0,,6.0,1542134364000,10:39 AM - 13 Nov 2018,/lolohart91/status/1062414643988185091,
1567194555-11236,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@happymattuk,Matt Campion,"Look at me, with the original #Widows Dolly Rawlins. After all that time inside it looks like #ShesOutpic.twitter.com/doUiTgUWgr",2.0,1.0,13.0,1542062019000,2:33 PM - 12 Nov 2018,/happymattuk/status/1062111207707082758,
1567194555-11194,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@IndieWire,IndieWire,"What are the best ensemble casts in film history? In honor of #Widows, we asked dozens of film critics to weigh in. Here are their answers: https://bit.ly/2JYgg1a pic.twitter.com/LaC9yhF5Ly",9.0,5.0,45.0,1542073500000,5:45 PM - 12 Nov 2018,/IndieWire/status/1062159361206771712,
1567194555-11255,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@sjsmyth1983,Sarah Smyth,Just been to see #Widows. Great movie but Viola Davis is fantastic,,,3.0,1542056935000,1:08 PM - 12 Nov 2018,/sjsmyth1983/status/1062089884805091331,
1567194555-11305,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@AnkitaSrmMKR,Ankita Sarma,"Team MKR is extremely glad to announce that we have successfully delivered the order of 85 paper bags, an order placed by WomanTv! 

Thank you to all the dedicated and hard-working women behind this successful completion!

#MittiKeRang #Widows #Pune #SDG5 #GenderEqualitypic.twitter.com/3tN7VFNzxN",1.0,1.0,6.0,1542044978000,9:49 AM - 12 Nov 2018,/AnkitaSrmMKR/status/1062039731704381446,
1567194555-11341,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@wegotpop,POP,"""We need more women directors. We need more black directors. We need more of a diversity across the board of representations within movies as well as critics,"" - Director of #Widows, Steve McQueen 

#Diversity #DiversityandInclusion #DiversityinFilmhttps://www.buzzfeednews.com/article/nidhiprakash/steve-mcqueen-widows-racism-profile-viola-davis …",,8.0,14.0,1542031306000,6:01 AM - 12 Nov 2018,/wegotpop/status/1061982388568375296,
1567194555-11106,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@Chivancillo,Iván Romero,"Y ya por ultimo...mi recuento de mis favoritas de esta edición de  #LosCabos7 

1-#TheFavourite
2-#TheSistersBrothers
3-#Blackkklansman
4-#AmericanAnimals
5-#Destroyer 
6-#UnderTheSilverLake
7-#PájarosdeVerano
8-#Wildlife 
9-#Widows
10-#FreeSolo 

@CaboFilmFestpic.twitter.com/5l3cuBnPkm",8.0,2.0,32.0,1542133905000,10:31 AM - 13 Nov 2018,/Chivancillo/status/1062412718492213248,
1567194555-11487,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@sereneKoncept,Wellness With Victorine 🌱,I'm so looking forward to #Widows,,,1.0,1541954391000,8:39 AM - 11 Nov 2018,/sereneKoncept/status/1061659781876928524,
1567194555-11336,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MikeeP1981,Mikee,"Can't believe the amount of films I'm missing due to local @ODEONCinemas refurbing, can't go vue or reel as #wheelchair seat area at front get crooked neck, need odeon back quick missing #astarisborn #bohemianrhapsody #halloween #widows just to name a few",,,,1542035846000,7:17 AM - 12 Nov 2018,/MikeeP1981/status/1062001430041636865,
1567194555-11283,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@BunniOg,Juskoolin,The movie I’ve been waiting on for months come out this weekend .!! #Widows,,1.0,1.0,1542050207000,11:16 AM - 12 Nov 2018,/BunniOg/status/1062061663019511808,
1567194555-11520,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@MMandOscar,MikeMikeAndOscar,"#MMO #Weekly debuted at midnight. We reviewed #OutlawKing from #Netflix & #DropOut from #CollegeHumor, & discussed #TheGrinch's #BoxOffice next wk's #Widows & talked #AStarIsBorn #OscarRace #Update

#SundayMorning #Armistice100 #WeekendVibes #SundayBrunchhttps://soundcloud.com/mikemikeandoscar/mmow-111118 …",1.0,5.0,7.0,1541943220000,5:33 AM - 11 Nov 2018,/MMandOscar/status/1061612927311118336,
1567194555-11579,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@AnthonyShannon2,Anthony Shannon,"Anyway, @WidowsMovie is so damn good. Can't recommend it highly enough. Always love seeing @violadavis on screen. But like every time she appears anywhere, cant keep my eyes from @MRodOfficial. She's soo gorgeous..... #Widows",,,,1541896604000,4:36 PM - 10 Nov 2018,/AnthonyShannon2/status/1061417406453690369,
1567194555-11302,https://twitter.com/search?f=tweets&q=%23widows%20since%3A2018-11-11%20until%3A2018-11-14&src=typd,@ZedShowgirl,Michelle Peeples,Steve McQueen Said Reviews Of #Widows Revealed The Inherent Racism Of Many Movie Critics https://www.buzzfeednews.com/article/nidhiprakash/steve-mcqueen-widows-racism-profile-viola-davis … via @nidhiprakash,,,1.0,1542045562000,9:59 AM - 12 Nov 2018,/ZedShowgirl/status/1062042180418703365,
