web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569782764-1804,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@civilizedhuman,Walter's Ringer,#Longshot might be Seth Rogan’s first unfunny movie,,,,1556376722000,7:52 AM - 27 Apr 2019,/civilizedhuman/status/1122151421963571200,
1569782764-1787,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@NEfanman,NEfanman,"Hopefully u nailed the 30:1 bomb Belmont, the signs were all there, however I was blinded by the horses around them, sometimes it not all speed but an angle or 2 @TheNYRA #LongShot pic.twitter.com/jCotndzMuW",1.0,,,1556386988000,10:43 AM - 27 Apr 2019,/NEfanman/status/1122194482219368449,
1569782764-1830,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@CinemApp_CineUK,CinemApp News,LionsgateUK - RT TheGNShow:  #LongShot starring Sethrogen and CharlizeAfrica is out in cinemas on May 3rd.  #GNShowpic.twitter.com/RgAh1zjGAy,,,,1556349201000,12:13 AM - 27 Apr 2019,/CinemApp_CineUK/status/1122035992939122688,
1569782764-2011,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@DeniseVancouver,Denise Parkinson,#longshot @LionsgateUK @Lionsgate #sethrogen #CharlizeTheron loved #Longshot hilarious. Love the Justin Trudeau in jokes. So  pic.twitter.com/F9PuJmFotI,,,,1556227442000,2:24 PM - 25 Apr 2019,/DeniseVancouver/status/1121525295830401027,
1569782764-1784,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@cardisorder,Car Disorder,Does anyone have an instruction manual for a 1992 Becker Mexico CC BE1470? #longshot,1.0,,,1556390724000,11:45 AM - 27 Apr 2019,/cardisorder/status/1122210149903605764,
1569782764-1957,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@tribal_deee,Dee ✨,Watching that #LongShot @Sethrogen !!!,,,,1556256994000,10:36 PM - 25 Apr 2019,/tribal_deee/status/1121649245633671168,
1569782764-2107,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@filmandtvnow,Film and TV Now,"New Clip Released For Long Shot Starring Charlize Theron & Seth Rogen 

https://www.filmandtvnow.com/new-clip-released-for-long-shot-starring-charlize-theron-seth-rogen-2 …

#LongShot #CharlizeTheron #SethRogenpic.twitter.com/VSYozwpOFT",,,,1556205420000,8:17 AM - 25 Apr 2019,/filmandtvnow/status/1121432929391878149,
1569782764-1878,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@JORNADA_,JORNADA,#Cine #CharlizeTheron #SethRogen #LongShot https://jornadanet.com/charlize-theron-esta-cerca-una-mujer-presidenta-en-ee-uu-ya-vamos-tarde/ …,,,,1556312106000,1:55 PM - 26 Apr 2019,/JORNADA_/status/1121880402480726016,
1569782764-2249,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@HOTCHKA_SEA,HOTCHKA Seattle,#Seattle - Download FREE APRIL 30 #LongShot advance screening passes now! @LongShotMovie Quantities limited! http://hotchka.com/long-shot-seattle-screening-passes …pic.twitter.com/eSiTuQc6NC,,,,1556164695000,8:58 PM - 24 Apr 2019,/HOTCHKA_SEA/status/1121262118374866944,
1569782764-2344,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@MoonOverMadison,Jill Van Den Eng,"A funny, feel good movie. #shootyourlongshot #longshot",1.0,,,1556158038000,7:07 PM - 24 Apr 2019,/MoonOverMadison/status/1121234194229800963,
1569782764-2363,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@crazylegskeller,Joseph Keller,@Sethrogen yo #LongShot was super good!!,,,,1556157020000,6:50 PM - 24 Apr 2019,/crazylegskeller/status/1121229927330844673,
1569782764-1989,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@ativasingh,savita  singh,#LongShot https://www.youtube.com/watch?v=5lwOwxMgWxo …,,,,1556235773000,4:42 PM - 25 Apr 2019,/ativasingh/status/1121560239466319873,
1569782764-2127,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@DominicKingBBC,DOMINIC KING,"Tonight on #TDKS @BBCRadioKent 
Film composer Miles Hankins #LongShot 
@LondonMarathon Life in Kent stories 
@hedleyswain from @ace_southeast 
@DeliciousKirby in The Conversation from @LexyFood 
The Kent Sessions Revisited with @CaseyHeyburn pic.twitter.com/zwXDYmc0JB",,5.0,4.0,1556200515000,6:55 AM - 25 Apr 2019,/DominicKingBBC/status/1121412357882818560,
1569782764-2274,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Phenomenalfemal,Kristielea,#shootyourlongshot   Go check out the movie #LongShot !!   #hilarious #CharlizeTheron #SethRogen,1.0,,,1556162271000,8:17 PM - 24 Apr 2019,/Phenomenalfemal/status/1121251950606024704,
1569782764-1913,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@derfoto,Fred Castillo,"#Repost @charlizeafrica (get_repost)
・・・
London you never disappoint. Thank you for an amazing night xx #LongShot https://www.instagram.com/p/BwuTdqHJKKq/?igshid=1c9prnv5ezv4p …",,,,1556291901000,8:18 AM - 26 Apr 2019,/derfoto/status/1121795659982467073,
1569782764-2091,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Kramos56185100,Kramos,I saw #LongShot last night. Freaking Hilarious! Love it! Will definately see it again.,,,,1556211037000,9:50 AM - 25 Apr 2019,/Kramos56185100/status/1121456489653096448,
1569782764-1935,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@YahooStyleUK,Yahoo Style UK,Actor turned director #SethRogan is looking SUAVE in a pink Paul Smith suit at the #LongShot film premiere. http://bit.ly/2vljiWJ pic.twitter.com/B2YrH3H75O,,,2.0,1556280480000,5:08 AM - 26 Apr 2019,/YahooStyleUK/status/1121747753841782784,
1569782764-1883,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@jonathanalevine,jonathan levine,"they rerouted my flight to New York and I’m stuck on some airfield somewhere. Now seems like a good time to remind you #longshot comes out next week. We hope you choose us before you see avengers a second time. Come on, that shit wouldn’t be right!",3.0,7.0,36.0,1556310250000,1:24 PM - 26 Apr 2019,/jonathanalevine/status/1121872619421220865,
1569782764-2382,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@meatstweets,Jon Meterparel,"Just saw the Longshot with the estimable Seth Rogen and Charlize Theron. Rivals Knocked Up @GerryCallahan and @SChach17, as one of the funniest movies I’ve seen. #Longshot",3.0,,13.0,1556155573000,6:26 PM - 24 Apr 2019,/meatstweets/status/1121223857849950208,
1569782764-2166,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@mojoshivers,mojo shivers,"I went and saw #LongShot , which I've been anticipating since I saw the first trailer. While I wouldn't consider myself a Seth Rogen fan I will admit to enjoying more than a few films from his career. I went and saw Long Shot, which I've been anticipating since I saw the first... pic.twitter.com/327bzKKik7",1.0,,,1556177227000,12:27 AM - 25 Apr 2019,/mojoshivers/status/1121314681199579136,
1569782764-2072,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@GeekVibesNation,Geek Vibes Nation  🔜 #NYCC,"Hey #Birmingham! We have partnered with @Lionsgate to offer you a chance to see Seth Rogen and Charlize Theron's #LongShot at an advanced screening. Drop us a FOLLOW and head to the link provided to grab your passes 

http://www.lionsgatescreenings.com/GeekVibesLSBirmingham … …
Theater: AMC Summitpic.twitter.com/9aIDWg0XAs",,2.0,6.0,1556215868000,11:11 AM - 25 Apr 2019,/GeekVibesNation/status/1121476751471861760,
1569782764-2374,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Steph_Magni,Stephanie Magni,@Sethrogen @CharlizeAfrica went to an advance screening of Long Shot tonight and it was the loudest and longest post movie applause I’ve ever witnessed.  Oh and it was hard to hear at times over all the laughter...absolutely hilarious #MustSeeMovie #LongShot,,,,1556156537000,6:42 PM - 24 Apr 2019,/Steph_Magni/status/1121227899825266689,
1569782764-1971,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@MADEmattEB,MADEmattEB,"@OsheaJacksonJr Just saw you at @RitzTheatres screening #LongShot which was HILARIOUS. You were great, and super insightful during the Q&A. I'm the guy that asked you if you're planning on writing/producing. Definitely interested to talk about your anime / video game ideas. pic.twitter.com/sTw7xAw1MN",,,3.0,1556245957000,7:32 PM - 25 Apr 2019,/MADEmattEB/status/1121602955537518592,
1569782764-2397,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@AmandaFlash,Amanda Westerlind,"Just got out of a screening of #LongShot - what a great movie! An incredible cast, and a surprising chemistry between @Sethrogen and @CharlizeAfrica . Best comedy I've seen in years.",,,3.0,1556154607000,6:10 PM - 24 Apr 2019,/AmandaFlash/status/1121219804856295424,
1569782764-2218,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Jbug33,The Farmer,"O’Shea Jackson Jr played his best friend 

They had a good dynamic that I wouldn’t mind seeing them team up again 

#LongShot",,,1.0,1556166703000,9:31 PM - 24 Apr 2019,/Jbug33/status/1121270541178945538,
1569782764-2321,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@ordinaryroyalty,Taleah - the Free Book Lady,"Overall, I recommend the movie (with my swearing caveat). #LongShot is worth the watch!  And @CelebrationCnma rocks for giving us the chance to see it early!",,,,1556159205000,7:26 PM - 24 Apr 2019,/ordinaryroyalty/status/1121239090379264000,
1569782764-2080,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@purecoffeeblog,Bill,"Clinton NJ sure is a cute town but for having more than one coffee operations, a great espresso is not so easily found 
#longshot #mehcoffeepic.twitter.com/wkIJRSYHVj",,,1.0,1556213670000,10:34 AM - 25 Apr 2019,/purecoffeeblog/status/1121467534933360640,
1569782764-1876,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@979WNCI,WNCI 97.9,TICKET GIVEAWAY- We have your chance to catch an advance screening of #LongShot on 5/1 at AMC Lennox! Click the link for complimentary passes. http://ow.ly/pw8u50snUm5 pic.twitter.com/f8xzsRaRad,,,3.0,1556312417000,2:00 PM - 26 Apr 2019,/979WNCI/status/1121881709241352195,
1569782764-1821,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@kendra_sellers,Kendra Sellers,#LongShot https://www.youtube.com/watch?v=5lwOwxMgWxo …,,,,1556359598000,3:06 AM - 27 Apr 2019,/kendra_sellers/status/1122079597984665600,
1569782764-2405,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@MainerSandra,Sandra Mainer,"#LongShot#Tampa  The most hilarious movie ever, everyone should enjoy it!",,,,1556154161000,6:02 PM - 24 Apr 2019,/MainerSandra/status/1121217935496892416,
1569782764-1822,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@JustPunter,Punter,10-fold 25/1 #longshot #goals #overs #btts #goalsgalore #prematch #bets #betting #footballbets #punternottipsterpic.twitter.com/B4JgdmdOV6,,,,1556358867000,2:54 AM - 27 Apr 2019,/JustPunter/status/1122076532464340993,
1569782764-1956,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@LongShot_Movies,Long Shot Full Movie Watch Online Free,"Watch Long Shot (2019) Full Movie Online Free @LongShot_Movies

When Fred Flarsky reunites with his first crush, one of the most influential women in the world, Charlotte Field, he charms her

#LongShotMovie #LongShotOnline #LongShot #LongShot2019 #LongShotWatchpic.twitter.com/hblZNzEH4s",,1.0,2.0,1556262038000,12:00 AM - 26 Apr 2019,/LongShot_Movies/status/1121670403334656004,
1569782764-2314,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@BdcoachJones,Brian Jones,Witnessed advanced premier of Charlize Theron and Seth Rogan! Hilarious and extremely comical!!A must see!!! #LongShot,,,1.0,1556159887000,7:38 PM - 24 Apr 2019,/BdcoachJones/status/1121241953272619008,
1569782764-2401,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@hollyoutbreak,Hollywood Outbreak,On-Screen Chemistry Gives Rogen & Theron A Real ‘Shot’ http://bit.ly/2UJM3L7  @CharlizeAfrica #CharlizeTheron @Sethrogen #SethRogen @LongShotMovie #longshot #Longshotmoviepic.twitter.com/gqEt205ZnI,,,,1556154300000,6:05 PM - 24 Apr 2019,/hollyoutbreak/status/1121218517133594631,
1569782764-2225,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@MartinM69_,Martin  🦉,"#Longshot was fucking hilarious, would recommend everyone go watch it",,,3.0,1556166248000,9:24 PM - 24 Apr 2019,/MartinM69_/status/1121268631831236608,
1569782764-2421,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@plaidsneakers,plaidsneakers,Excited to watch #LongShot #pharr #cinemark,,,,1556150838000,5:07 PM - 24 Apr 2019,/plaidsneakers/status/1121203998948757504,
1569782764-2047,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@CheriStories,Fashionista Stories,"#CharlizeTheron in #Givenchy Spring 2019 #Couture at the #LongShot #London #screening. More on the #blog, link in bio.#tapforcredits #fashion #runway #celebrityfashion #celebritystyle… https://www.instagram.com/p/BwsLBTSlYMV/?utm_source=ig_twitter_share&igshid=ch7mufobv34v …",,,,1556220366000,12:26 PM - 25 Apr 2019,/CheriStories/status/1121495617165877248,
1569782764-2170,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@lana247,Lana,"@Sethrogen  I just saw a preview of the #longshotmovie #Longshot . Soooo funny and probably your best performance yet, truly.  Go see #Longshot for a really good time at the movies.",,,,1556173113000,11:18 PM - 24 Apr 2019,/lana247/status/1121297424947920896,
1569782764-1782,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@LionsgateUK,Lionsgate UK,"She's Richard Gere. He's Julia Roberts.  Don't miss the ""heartwarming and hilarious"" #LongShot, starring @CharlizeAfrica and @SethRogen. In cinemas Friday.pic.twitter.com/y31jUr0XHF",1.0,1.0,8.0,1556392101000,12:08 PM - 27 Apr 2019,/LionsgateUK/status/1122215928899538945,
1569782764-1881,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@LongShotMovie,Long Shot,The amazing @MsJuneDiane has some advice before #LongShot debuts in just ONE WEEK! pic.twitter.com/vfWPaTdIov,2.0,,14.0,1556311286000,1:41 PM - 26 Apr 2019,/LongShotMovie/status/1121876962644037633,
1569782764-1899,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@NickARomano,Nick Romano,"In #LongShot, Charlize Theron and Seth Rogen found love in a hopeless place: politics. Our chat from EW's Summer Movie Preview. https://ew.com/movies/2019/04/26/long-shot-charlize-theron-seth-rogen-interview/ …",,12.0,50.0,1556298860000,10:14 AM - 26 Apr 2019,/NickARomano/status/1121824846374162433,
1569782764-2336,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Campbellcutie,Kristine Campbell,Literally HILARIOUS!  Highly recommend.  #LongShot,,,,1556158295000,7:11 PM - 24 Apr 2019,/Campbellcutie/status/1121235274678308865,
1569782764-2027,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@JeffCrumbaugh,Jeff Crumbaugh,"Caught early premier of @LongShotMovie at @FlixBrewhouseTX Little Elm/Frisco last night. 2 hours of laughter, great way to decompress after long day. Check it out. #LongShot",,,2.0,1556223911000,1:25 PM - 25 Apr 2019,/JeffCrumbaugh/status/1121510487986987009,
1569782764-1860,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@conradbelau,Conrad Belau,You know how y’all are so excited for #AvengersEngame? That’s the feeling I have for #LongShot. Give me that political romcom starring #CharlizeTheron NOW!,1.0,,2.0,1556319128000,3:52 PM - 26 Apr 2019,/conradbelau/status/1121909855667703811,
1569782764-2097,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@LancePotts,Lance Potts,"Thanks to @h16imax & @Lionsgate for the free preview of @LongShotMovie tonight. Extremely funny, adult comedy. If you like R rated comedies you’ll love it. #LongShotMovie #Longshot #Indy #shootyourlongshot",1.0,,,1556208690000,9:11 AM - 25 Apr 2019,/LancePotts/status/1121446646771064832,
1569782764-1865,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@robjshort68,Rob Short,"@CharlizeAfrica Looking forward to seeing #LongShot, and I'm currently watching you with @grahnort on @TheGNShow ... Wow, you are beyond beautiful, and so funny!",,,,1556316513000,3:08 PM - 26 Apr 2019,/robjshort68/status/1121898889081126912,
1569782764-2100,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@ODEONcinemasIRE,ODEON Ireland,Calling all Limitless members! You are invited to the exclusive preview screening of #LongShot on 29th April. That’s 4 days before general release! https://bit.ly/2UT9iDj pic.twitter.com/xLzwnmcMO8,,,,1556208001000,9:00 AM - 25 Apr 2019,/ODEONcinemasIRE/status/1121443754890625025,
1569782764-2326,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@HryWteTheFuture,ハリソン (Harry White),"I'm not big into romantic comedies, but I knew #LongShot was going to be gold once I saw @Sethrogen",,,,1556158813000,7:20 PM - 24 Apr 2019,/HryWteTheFuture/status/1121237446816092160,
1569782764-2121,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Suzette827,Suzette Smith,"Looking for a lighthearted, adult sarcastic humor movie, check out #longshot #tampa. Many laughs! Had a blast.",,,,1556202533000,7:28 AM - 25 Apr 2019,/Suzette827/status/1121420820784525312,
1569782764-2046,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@RobRaine180,Rob Raine,Doubtful as it sounds I really hope Saturday is the last @SunderlandAFC home game of the season. #longshot,1.0,,1.0,1556220372000,12:26 PM - 25 Apr 2019,/RobRaine180/status/1121495643795722241,
1569782764-1859,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@LCJReviews,LightsCameraJackson,"It's been four weeks since I saw #LongShot. In that time, Lionsgate has unveiled out several new trailers (including a 60-second one I saw before #Avengers last night). And just look at all the different posters. They want this to be a major hit.pic.twitter.com/CaAi8QgVRm",1.0,,1.0,1556321469000,4:31 PM - 26 Apr 2019,/LCJReviews/status/1121919675082924033,
1569782764-1968,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@j_thoubbs,Jay Thoubbs,"Dear @Sethrogen thanks for the reminder that my life is sad. You’ve convinced me, I’ll go see #longshot",,,7.0,1556246928000,7:48 PM - 25 Apr 2019,/j_thoubbs/status/1121607028072382464,
1569782764-2315,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@LyghtTony,Tony Lyght,@Marcus_Theatres thank you for the members only private screening of #LongShot! Hilarious and heart warming #ShootYourLongShot,1.0,,,1556159723000,7:35 PM - 24 Apr 2019,/LyghtTony/status/1121241262659637250,
1569782764-1849,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@cturnip,Christy Turnipseed,"BHAM: y’all go see this, it was hilarious as I saw it last week. So much fun as a girls night or date night. #LongShot https://twitter.com/sidewalkfilm/status/1121814526880636929 …",,,,1556326879000,6:01 PM - 26 Apr 2019,/cturnip/status/1121942365516836864,
1569782764-1958,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@unycom,🅜🅞🅒🅐 🐉,"セス・ローゲンを完全なるイケオジに格上げしてしまうシャーリーズ姐さん、やっぱりすごい。
この映画本当に楽しみ

#Longshot
#CharlizeTheron 
#SethRogenpic.twitter.com/D2vZCSgnoV",,,,1556255804000,10:16 PM - 25 Apr 2019,/unycom/status/1121644255225630721,
1569782764-2006,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@ProsperDm,DM PROSPER,#LongShot https://www.youtube.com/watch?v=5lwOwxMgWxo …,,,,1556229880000,3:04 PM - 25 Apr 2019,/ProsperDm/status/1121535525171625987,
1569782764-2162,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@cloneweb,CloneWeb,"Seth Rogen.
.
@sethrogen #longshot #seduismoisitupeux #sethrogen #portrait #blackandwhite #paris #lumixfr #lumixgx80 #panasonicfr #lumix https://www.instagram.com/p/Bwq929ghys7/?utm_source=ig_twitter_share&igshid=sl2fkpglevrk …",,,,1556179915000,1:11 AM - 25 Apr 2019,/cloneweb/status/1121325952796176386,
1569782764-2054,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@CoinfarmO,coinfarm.online,"Market situations
#margin #TradesTalk #trading #bitcoin #LongShot #futurestrading #bitmex #cryptopic.twitter.com/kNyt3aDAVt",,2.0,4.0,1556219622000,12:13 PM - 25 Apr 2019,/CoinfarmO/status/1121492497627148288,
1569782764-2317,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Carrpediem21,Brandon L. Carr,#longshot is a heartfelt romantic comedy masterpiece that will have audiences emotional while laughing at its political edge. Charlize Theron’s elegance and Seth Rogen’s corky charms… https://www.instagram.com/p/BwqXHkEnWGm/?utm_source=ig_twitter_share&igshid=1gythr7xurwjf …,,,1.0,1556159599000,7:33 PM - 24 Apr 2019,/Carrpediem21/status/1121240742544850944,
1569782764-1874,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Cinescopia,Cinescopia,"#BuenViernes ¿Se imaginan a #CharlizeTheron como la próxima presidente de los Estados Unidos? Pues eso es lo que pasa en la decente comedia romántica #LongShot, lo nuevo de #JonathanLevine http://bit.ly/2W65r25 pic.twitter.com/Sy7l63unfh",,2.0,1.0,1556312470000,2:01 PM - 26 Apr 2019,/Cinescopia/status/1121881930608328705,
1569782764-1800,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@SurabayaSnacky,Snacky Surabaya,Yang keren enggak hanya #Endgame aja ini juga boleh dicoba #LongShot  pic.twitter.com/zXO4cllScK,,,,1556381802000,9:16 AM - 27 Apr 2019,/SurabayaSnacky/status/1122172731858898944,
1569782764-2186,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@luaysmama,Mary,"Just got home from an advanced screening of #LongShot starring @Sethrogen and @CharlizeAfrica. It was AMAZING! Funny, touching, sweet and sassy... and @CharlizeAfrica was all that too!  I will watch it again once its released  (Also, @CharlizeAfrica for Prez 2020!)pic.twitter.com/IquHckTV3E",,,3.0,1556168849000,10:07 PM - 24 Apr 2019,/luaysmama/status/1121279540037181440,
1569782764-2358,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@apexgardner,Rick Gardner,Got to see #longshot movie tonight at Raleigh Grande @cinemark Excellent! Funny! Great insight to the extra challenges a woman presidental candidate would face in today's society… https://www.instagram.com/p/BwqSooklnAn/?utm_source=ig_twitter_share&igshid=1qjecn1g4bagc …,,,1.0,1556157248000,6:54 PM - 24 Apr 2019,/apexgardner/status/1121230882415751170,
1569782764-2333,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Sandster97,SAndy,If you want a good laugh go check out #LongShot You’ll also get to see #BoyzIIMen so it’s a win win!,,,,1556158468000,7:14 PM - 24 Apr 2019,/Sandster97/status/1121235998736883713,
1569782764-1910,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@divamoms,Lyss Stern,Don’t forget to rsvp@divamoms.com for the advance screening @LongShotMovie next Wednesday in #nyc. The screening will be at capacity very soon #longshot #fabULysslyfunnypic.twitter.com/tkUMadJIlb,,1.0,1.0,1556292986000,8:36 AM - 26 Apr 2019,/divamoms/status/1121800209233657859,
1569782764-2110,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@MovieNewsRO,MovieNews.ro,#poster for #LongShot #movie https://www.instagram.com/p/BwrtEJZl9se/?utm_source=ig_twitter_share&igshid=103l91sfn3w6v …,,,1.0,1556204660000,8:04 AM - 25 Apr 2019,/MovieNewsRO/status/1121429742345785350,
1569782764-1992,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@TBrandon84,Timothy Ray Brandon,I thought #longshot was a 3 year thing and everyone played it!!! https://twitter.com/EAMaddenNFL/status/1121545361158561792 …,,,2.0,1556232867000,3:54 PM - 25 Apr 2019,/TBrandon84/status/1121548053335273472,
1569782764-1974,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@Theresa88416074,Theresa,Saw #LongShot last night as part of a sneak peak. Super funny movie; crowd was laughing so loud that I missed some of the lines. Thanks #AMC for the tixs!,,,,1556245062000,7:17 PM - 25 Apr 2019,/Theresa88416074/status/1121599200653799424,
1569782764-1999,https://twitter.com/search?f=tweets&q=%23longshot%20since%3A2019-04-25%20until%3A2019-04-28&src=typd,@SandwichJFilms,Sandwichjohnfilms,Enter For A Chance To Win Passes To See #LONGSHOT In #LASVEGAS http://www.sandwichjohnfilms.com/2019/04/las-vegas-longshot-screening.html … #UNLV,,,,1556231664000,3:34 PM - 25 Apr 2019,/SandwichJFilms/status/1121543003997261824,
