web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567390760-28350,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@chelzzayy,Chels,I MUST see #BlacKkKlansman next weekend.,,,,1533340790000,4:59 PM - 3 Aug 2018,/chelzzayy/status/1025531720299409408,
1567390760-28115,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@filmjury,filmjury,Mention spéciale du jury oecuménique @Festival_Cannes tonight on Piazza Grande -> #BlacKkKlansman #Locarno71 via @JuryOecu @FilmFestLocarnohttps://twitter.com/FilmFestLocarno/status/1026134580112355328 …,,2.0,10.0,1533497207000,12:26 PM - 5 Aug 2018,/filmjury/status/1026187780366495744,
1567390760-28299,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@JustBeingTasha,Natasha Robinson,At the beautiful @DIADetroit to see #Blackkklansman with the #nabj18 crew. Work + play=happy!,,,,1533397686000,8:48 AM - 4 Aug 2018,/JustBeingTasha/status/1025770359411367937,
1567390760-28264,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@bakedbeanis,Katie Bean,Seeing #BlacKkKlansman is going to be my treat to myself during a hard work schedule next week. Who wants to come with me?,,,,1533408937000,11:55 AM - 4 Aug 2018,/bakedbeanis/status/1025817549865451523,
1567390760-28322,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@Variisthename,Vari 🌈,"#BlacKkKlansman, #IfBealeStreetCouldTalk, #Widows come thru this year  woo!",1.0,,4.0,1533374378000,2:19 AM - 4 Aug 2018,/Variisthename/status/1025672599718780928,
1567390760-28210,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@BPStoyle,Bryan Patrick Stoyle,When you juuuuuust barely make it into the ad campaign for a background gig you did months ago.  #LifeInTheBackground #BlackkKlansman https://ift.tt/2MjN8BG pic.twitter.com/WQ1SRMxCSg,1.0,,3.0,1533426415000,4:46 PM - 4 Aug 2018,/BPStoyle/status/1025890860402180097,
1567390760-28317,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@IndieWire,IndieWire,"Topher Grace had a unique way of shaking his role in #BlacKkKlansman. He recut 'The Hobbit' trilogy into a 2-hour film: “I don’t know what other guys do. Go fishing? For me, this is just a great way to relax.” https://bit.ly/2Ox8gGg pic.twitter.com/s4i44Z0fb1",2.0,8.0,49.0,1533389400000,6:30 AM - 4 Aug 2018,/IndieWire/status/1025735607660638213,
1567390760-28180,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@EmpireCinemas,Empire Cinemas,"Here’s to sticking it to the Klan. 
#BlacKkKlansman’s coming: August 24. pic.twitter.com/1f24nXlOso",,,1.0,1533463217000,3:00 AM - 5 Aug 2018,/EmpireCinemas/status/1026045218121019392,
1567390760-28354,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@BlacKkKlansman,BlacKkKlansman,The brother man with a plan who is sticking it to the man! #BlacKkKlansman 8.10.18 pic.twitter.com/jMIpMDlSAh,1.0,27.0,106.0,1533339567000,4:39 PM - 3 Aug 2018,/BlacKkKlansman/status/1025526591600771072,
1567390760-28248,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@TaylorNRogers,Taylor Nicole Rogers,"Spike Lee after being asked about @MoviePass’ effect on the film industry’s bottom line: “What’s a MoviePass?... If it’s bring more people to the movies, it’s good for business.” Follow for more coverage of the conversation. #BlackkKlansman⁠ ⁠ #NABJ18⁠ ⁠pic.twitter.com/s9GVvbCEaS",1.0,,5.0,1533410014000,12:13 PM - 4 Aug 2018,/TaylorNRogers/status/1025822067059552256,
1567390760-28270,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@KimMoonPharmD,Kim Moon,At the #BlacKKKlansman premiere with Spike Lee and John David Washington- go see it! pic.twitter.com/rYM1WcSXBc – at Detroit Film Theatre,,,2.0,1533408156000,11:42 AM - 4 Aug 2018,/KimMoonPharmD/status/1025814275770789888,
1567390760-28348,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@johnadeleon,"John ""Snacks"" DeLeon",New BlacKkKlansman Poster Released @BlacKkKlansman @SpikeLee @JordanPeele #BlacKkKlansman #NothingButGeek #NBG #NBGeek https://nbgeek.co/2Mie1WJ pic.twitter.com/rALt3CIBOC,,,,1533341214000,5:06 PM - 3 Aug 2018,/johnadeleon/status/1025533500995379201,
1567390760-28324,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@MSinikari,Marika Sinikari,"Samantapaisia vaihto-oppilasmuistoja kuin Zäsperillä. Tosin 90-l. alun Alabamassa valkoisen tytön ja afroamerikkalaisen pojan kahdestaan näyttäytyminenkään ei ollut hyväksyttyä. Suurella mielenkiinnolla odotan #BlacKkKlansman'ia!
https://www.hs.fi/kuukausiliite/art-2000005777155.html?share=0ce00c51ddf98b9d88f10b633f792f39 …",,,1.0,1533372270000,1:44 AM - 4 Aug 2018,/MSinikari/status/1025663758423740416,
1567390760-28383,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@truelylynnette,Lynnette Nicholas,"Spoken by the teacher himself, Spike Lee. #BlacKkKlansman #SpikeLee Teachers are called to teach, and we all learn from Spike Lee's work.https://twitter.com/BlackGirlNerds/status/1025431793829404673 …",,,,1533321005000,11:30 AM - 3 Aug 2018,/truelylynnette/status/1025448736552574977,
1567390760-28104,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@MatthewACherry,Matthew A. Cherry,Spotted!  #BlacKkKlansman 8.10.18 pic.twitter.com/DNbdo2kajj,5.0,41.0,410.0,1533505590000,2:46 PM - 5 Aug 2018,/MatthewACherry/status/1026222941296623621,
1567390760-28091,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@TheCurvyCritic,Carla Renata,This week is sooooi exciting!  Chatting about @blackkklansman @christopherrobinmovie and more with my boo @theotherscottm Check us out on #blacktomatoes @bhlonline at 5pm PST #spikelee #blackkklansman #kkk #christopherrobin #disney #poohpic.twitter.com/5fcSYDwdqi,1.0,7.0,22.0,1533511050000,4:17 PM - 5 Aug 2018,/TheCurvyCritic/status/1026245845501411328,
1567390760-28268,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@DeForestMapp,DeForest Mapp,Checked out the new #spikeleejoint #BlacKkKlansman opens aug 10. Take your kids it’s PG-13. pic.twitter.com/ENeFYjBJYX,,,,1533408299000,11:44 AM - 4 Aug 2018,/DeForestMapp/status/1025814875224850432,
1567390760-28145,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@FilmFestLocarno,Locarno Film Festival,"Tonight double screening in Piazza Grande: #BlacKkKlansman by #SpikeLee and SE7EN by David Fincher  and Vision Award @Ticinomoda_off to Kyle Cooper, 9.30 PM

 READ THE NEWS http://bit.ly/2vlFJLR",1.0,8.0,18.0,1533484523000,8:55 AM - 5 Aug 2018,/FilmFestLocarno/status/1026134580112355328,
1567390760-28256,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@MrColinCampbell,Colin Campbell,BlacKkKlansman was fiyah!! blackkklansman #blackkklansman Check it out. https://www.instagram.com/p/BmEWs-0HE-P/?utm_source=ig_twitter_share&igshid=h1euy1n9942n …,,,,1533409484000,12:04 PM - 4 Aug 2018,/MrColinCampbell/status/1025819845844246529,
1567390760-28140,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@ThePlaylist,The Playlist  🎬,"13 Movies To Watch In August https://bit.ly/2n7oM3e 
#BlackKklansman #NeverGoinBack #TheLittleStranger #ToAllTheBoysIveLovedBeforepic.twitter.com/ugwZVo4EA5",,8.0,30.0,1533486112000,9:21 AM - 5 Aug 2018,/ThePlaylist/status/1026141245515726848,
1567390760-28126,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@edgeofmedesire,(Un)broken | Arcadian J-47,Je viens de réaliser mais y'a #BlacKkKlansman qui sort ce mois ci  : go au ciné le jour de sa sortie,,,,1533494196000,11:36 AM - 5 Aug 2018,/edgeofmedesire/status/1026175152000827394,
1567390760-28168,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@missyelmz,Elia M Zabala,Save the date Paname ! #cinema #Paris via @BlackMoviesEnt et @LittleAfrica__ #SpikeLee #BlacKkKlansman https://twitter.com/LittleAfrica__/status/1026009637638885376 …,,2.0,3.0,1533474318000,6:05 AM - 5 Aug 2018,/missyelmz/status/1026091780457070592,
1567390760-28356,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@CinemaBandwagon,Andy Gyurisin,"""Spike Lee's #BlacKkKlansman Is the Movie We Need Now—And It's Funny, Too"" (@time) Join #FilmClub as we support our 2nd Spike Lee film since CHI-RAQ on 8/10 at 7pm!  This is a movie that is important to our community!  Tix:  https://drafthouse.com/winchester/show/film-club-blackkklansman …pic.twitter.com/GCXvfAKHQx",,,,1533337920000,4:12 PM - 3 Aug 2018,/CinemaBandwagon/status/1025519682801954816,
1567390760-28190,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@joyistheculture,Joy Mohammed,I watched #BlacKkKlansman today courtesy of #nabj I just wrote this bomb review about it. BOMB,,,2.0,1533439955000,8:32 PM - 4 Aug 2018,/joyistheculture/status/1025947650019930112,
1567390760-28447,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@nancywyuen,Nancy Wang Yuen,"I didn’t think I codeswitched much, at least at the level of #SorryToBotherYou, but after seeing #Blackkklansman, I realized I do in content. And now, upon reflection of both films, I probably try to blend in more than I realized. Mind blown. pic.twitter.com/sAgL8xE2TA",1.0,3.0,18.0,1533270041000,9:20 PM - 2 Aug 2018,/nancywyuen/status/1025234979712688128,
1567390760-28263,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@iconsult42,Jackie Greene,"Watch #BlacKkKlansman⁠ ⁠. DAMN. #NABJ18⁠, Spike Lee and John David Washingtonpic.twitter.com/PlUWcLfGD8",,,,1533408971000,11:56 AM - 4 Aug 2018,/iconsult42/status/1025817695147773952,
1567390760-28234,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@TieeshaEssex,Tieesha Essex,"Share if you're going to see this Jordan Peele & Spike Lee Joint #BlacKkKlansman

Get Your Exclusive  Movie Gear Here: 

2018 2 Sided Movie Poster:
https://amzn.to/2KxbsyA 

Book: https://amzn.to/2M09bk5 

The Black Klansman Original Movie: 
https://amzn.to/2AH0VRp pic.twitter.com/02AHHhb1VW",,,,1533413356000,1:09 PM - 4 Aug 2018,/TieeshaEssex/status/1025836086746963969,
1567390760-28212,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@sehall,sara,Everyone should go see this film. It is the reality check many people STILL  need. #BlacKkKlansman Q&A with Spike Lee and John David Washington. #NABJpic.twitter.com/a5SwWQPpng,,,2.0,1533424581000,4:16 PM - 4 Aug 2018,/sehall/status/1025883166102441984,
1567390760-28243,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@TaylorNRogers,Taylor Nicole Rogers,"Spike Lee on q’s about #BlackkKlansman’s historical accuracy: “I don’t care what anybody says, any critic or whatever. This film is on the right side of history and that is where you want to be.” The film opens with the tag line ‘This is some fo real fo real sh*t.’ #nabj18pic.twitter.com/KOmqyoJicZ",,,1.0,1533410918000,12:28 PM - 4 Aug 2018,/TaylorNRogers/status/1025825860585226241,
1567390760-28213,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@RayCornelius75,RayCornelius,Say it Loud! I’m #Black and I’m #Proud  blackkklansman in theaters 8/10  Come through @SpikeLee and @jordanpeele #repost #blackkklansman #SpikeLee #JordanPeele #SupportOurOwn… https://www.instagram.com/p/BmEzF3jjkJG/?utm_source=ig_twitter_share&igshid=17eyw97g781tz …,,,1.0,1533424365000,4:12 PM - 4 Aug 2018,/RayCornelius75/status/1025882260329975809,
1567390760-28413,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@CashV,🥀,I can't wait to see #Blackkklansman,,,,1533307728000,7:48 AM - 3 Aug 2018,/CashV/status/1025393048287625219,
1567390760-28170,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@truelylynnette,Lynnette Nicholas,"Spike Lee Just Made the Movie of the Year, ‘BlacKkKlansman’ | GQ https://www.gq.com/story/spike-lee-blackkklansman-profile … #SpikeLee #Blackkklansman #JohnDavidWashington #RonStallworth",,,2.0,1533471865000,5:24 AM - 5 Aug 2018,/truelylynnette/status/1026081488775925760,
1567390760-28309,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@NABJ,NABJ Headquarters,We're ONE hour away from the #NABJ18 special screening of #BlacKkKlansman. Looking forward to seeing you all at the @DIADetroit. #NABJ18 #MeetMeInTheDpic.twitter.com/jVe3Qn1CCO,,1.0,7.0,1533394806000,8:00 AM - 4 Aug 2018,/NABJ/status/1025758281946619904,
1567390760-28293,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@THR,Hollywood Reporter,"Spike Lee and the #BlacKkKlansman team explain why footage from last year's Charlottesville riots ""ties the entire movie together in the most profound and emotionally effective way"" http://thr.cm/mowFvu pic.twitter.com/RN9QcgMN53",5.0,45.0,136.0,1533403322000,10:22 AM - 4 Aug 2018,/THR/status/1025793999943163904,
1567390760-28247,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@KoolJair,Jair Hilburn,#BlacKkKlansman is THE movie of the year. On August 10 the seats for this movie need to be filled. It's important for many reasons pic.twitter.com/wdgWR1Piyw,,2.0,5.0,1533410101000,12:15 PM - 4 Aug 2018,/KoolJair/status/1025822432056225792,
1567390760-28406,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@lisarraine,Lisa L. Wilson,@JordanPeele #SpikeLee Can’t wait to see this movie! Everybody needs to be in the theater on August 10th for #BlacKkKlansman   https://twitter.com/Screenplayed/status/1025061600791814150 …,,,,1533311203000,8:46 AM - 3 Aug 2018,/lisarraine/status/1025407625410703363,
1567390760-28258,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@cprimasjr,CP,Enjoyed #BlacKkKlansman,,,,1533409241000,12:00 PM - 4 Aug 2018,/cprimasjr/status/1025818824451481601,
1567390760-28428,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@ZebulonMiletsky,Dr. Zebulon Miletsky,In #BlacKkKlansman Spike Lee uses the true story of a black police officer infiltrating the Ku Klux Klan in Colorado in the 1970s to once again grapple with American racial terrorism. https://nyti.ms/2OENSmP,,,,1533297787000,5:03 AM - 3 Aug 2018,/ZebulonMiletsky/status/1025351353990881280,
1567390760-28139,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@baphometx,George Roussos,"#SpikeLee’s new film, #BlacKkKlansman is based on a true story from the 1970s about a black cop infiltrating the KKK. He says it’s perfectly in keeping with our times: “We’re living in pure, undiluted insanity.” - The New York Times https://www.nytimes.com/2018/08/02/movies/spike-lee-blackkklansman.html …pic.twitter.com/aYZQ2Wn6Nq",,1.0,,1533486332000,9:25 AM - 5 Aug 2018,/baphometx/status/1026142168044527617,
1567390760-28366,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@tthizz,toddthatcher,@BlacKkKlansman @InSessionFilm @PaulWHauser @videovangaurd @VisRecVids @fml_movies @SpilledMilkCOM https://toddmthatcher.com/2018/08/03/blackkklansman-box-office-prediction/ … #BlacKkKlansman #Movies #BoxOffice #AdamDriver #SpikeLee #JohnDavidWashington,,1.0,5.0,1533332121000,2:35 PM - 3 Aug 2018,/tthizz/status/1025495361098588160,
1567390760-28429,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@authorajpalm,Anna is revising her book & trying not to panic,So excited for this movie! #BlacKkKlansman https://twitter.com/Screenplayed/status/1025061600791814150 …,,,,1533296623000,4:43 AM - 3 Aug 2018,/authorajpalm/status/1025346471149936642,
1567390760-28129,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@1975jetsfan4,Travis Glover,Looking forward to see #TheMeg and #BlacKkKlansman next weekend.,,,,1533492164000,11:02 AM - 5 Aug 2018,/1975jetsfan4/status/1026166629909049346,
1567390760-28337,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@ErnestoVF,Ernesto Vergara,Qué gran película es #Blackkklansman,,,,1533351411000,7:56 PM - 3 Aug 2018,/ErnestoVF/status/1025576267444379648,
1567390760-28214,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@soundtrackmovie,Movie Soundtrack,"BlacKkKlansman - movie soundtrack: https://soundtrack-movie.com/blackkklansman/ 

Music by Terence Blanchard
 
#BlacKkKlansman #BlacKkKlansmanMovie #MovieSoundtrack #FilmScorepic.twitter.com/6HvImGlg2I",,,3.0,1533423787000,4:03 PM - 4 Aug 2018,/soundtrackmovie/status/1025879834914779136,
1567390760-28260,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@kingcaldwell,Theopolis Caldwell,".@ImNoRoleModel and @jdavidwash speaking to #NABJ members at the screening of #BlacKkKlansMan 
@GreaterCincyABJpic.twitter.com/JvSRzTk9yM – at Detroit Institute Of Arts Holley Room",,4.0,8.0,1533409045000,11:57 AM - 4 Aug 2018,/kingcaldwell/status/1025818004326690816,
1567390760-28093,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@H37Max,H37Max,"From Spike Lee and @JordanPeele, #BlacKkKlansman opens in one week. Discover the true story in Dolby Cinema. http://bit.ly/2vDOb8t pic.twitter.com/zOe1dERU1r",,,,1533509616000,3:53 PM - 5 Aug 2018,/H37Max/status/1026239830261260288,
1567390760-28230,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@AndrewHumphrey,"Andrew Humphrey, CBM","| johndavidwashington at @diadetroit in #Detroit, #Michigan for #Blackkklansman #moviescreening. | @SpikeLee #SpikeLeeNABJ #NABJ18 @ DIA's Detroit Film Theatre https://www.instagram.com/p/BmEkp70gRNo/?utm_source=ig_twitter_share&igshid=mk5eflfs3u6b …",,,1.0,1533416797000,2:06 PM - 4 Aug 2018,/AndrewHumphrey/status/1025850518588014592,
1567390760-28160,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@DavideStanzi,Davide Stanzione,"Stasera in #PiazzaGrande a @FilmFestLocarno il manifesto anti-Trump del regista afro-americano, con la bandiera americana che scolora nel bianco e nero, di bianchi e di neri. #BlacKkKlansman di #SpikeLee, la recensione su @BestMovieItalia. http://www.bestmovie.it/news/cannes-2018-blackkklansman-spike-lee-la-recensione/637673/ … via @Best Movie",,,2.0,1533478273000,7:11 AM - 5 Aug 2018,/DavideStanzi/status/1026108366832185345,
1567390760-28105,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@Polanetta,ραtɾiciα  🌻,"Movies I can’t wait to watch in the 2nd half of 2018:
#BlacKkKlansman
#TheManWhoKilledDonQuixote 
#TheNun
#HalloweenMovie
#FantasticBeasts
#BohemianRhapsody
#MaryPoppins

and many more.

And can’t wait for 2019 incl. movies with Adam and Daisy + #StarWars .",,1.0,1.0,1533504872000,2:34 PM - 5 Aug 2018,/Polanetta/status/1026219932244234247,
1567390760-28251,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@silentbob2001,Cameron Kanachki,SEE. THIS. FILM. #BlacKkKlansman pic.twitter.com/facAHFzMkI – at Detroit Film Theatre,2.0,6.0,24.0,1533409746000,12:09 PM - 4 Aug 2018,/silentbob2001/status/1025820945297092609,
1567390760-28141,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@MatthewACherry,Matthew A. Cherry,Who went to our surprise screening of #BlacKkKlansman at #NABJ18 yesterday in Detroit? Hope you had fun and enjoyed the movie. Spread the word. 8.10.18 #InfiltrateHatepic.twitter.com/682XZdZW9g,5.0,7.0,31.0,1533486087000,9:21 AM - 5 Aug 2018,/MatthewACherry/status/1026141140951674880,
1567390760-28410,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@locqueensrock,Loc Queens Rock,"Waiting to see this... 
#Repost blackkklansman (get_repost)
・・・
“Hugely entertaining.” - time 
Based on a CRAZY, OUTRAGEOUS, INCREDIBLE true story. #BlacKkKlansman is in theaters August 10! https://www.instagram.com/p/BmBVHpPBmfG/?utm_source=ig_twitter_share&igshid=zki9dbw8skxx …",,,,1533308202000,7:56 AM - 3 Aug 2018,/locqueensrock/status/1025395037469855744,
1567390760-28235,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@aykraje,blue magick,Blessed to have attended the premiere of #BLACKkKLANSMAN in Detroit and heard from the legendary Spike Lee and John David Washington.,,,18.0,1533413012000,1:03 PM - 4 Aug 2018,/aykraje/status/1025834643193507840,
1567390760-28334,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@ShoesalaArt,Shoes a la Art,Every time this #BlacKkKlansman trailer comes on I think I'm hearing Denzel Washington.... #livepd,,,3.0,1533354983000,8:56 PM - 3 Aug 2018,/ShoesalaArt/status/1025591253206032385,
1567390760-28391,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@truelylynnette,Lynnette Nicholas,"My interview with #KevinWillmont, writer for #Blackkklansman. Without real teachers of history, the people perish for lack of knowledge. #history #teach #America #MakeAmericaGreatAgain @BlacKkKlansmanhttps://twitter.com/BlackGirlNerds/status/1025425508778033152 …",,1.0,3.0,1533318707000,10:51 AM - 3 Aug 2018,/truelylynnette/status/1025439099409317888,
1567390760-28163,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@felipeholguin,Felipe H. Caro,De las mejores que vi en Cannes #Recomendada #BlacKkKlansman  #MasterLeehttps://twitter.com/nytimesarts/status/1026097225636761602 …,,,,1533476895000,6:48 AM - 5 Aug 2018,/felipeholguin/status/1026102588377374726,
1567390760-28194,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@bobbutler7,Bob Butler,Saw it today. #Powerful #BlackkKlansman Opens August 10. https://twitter.com/nytimes/status/1025928783356932096 …,,,,1533435757000,7:22 PM - 4 Aug 2018,/bobbutler7/status/1025930041383940096,
1567390760-28254,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@DetroitNABJ,Detroit NABJ,#NABJ18 #MeetMeInTheD #BlacKkKlansMan https://twitter.com/JeremyWroteIt/status/1025811571686223877 …,,1.0,3.0,1533409581000,12:06 PM - 4 Aug 2018,/DetroitNABJ/status/1025820252540739584,
1567390760-28418,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@PonderOnThat,Ponder On That,#Blackkklansman https://twitter.com/theaafca/status/1025363465110581249 …,,,1.0,1533305283000,7:08 AM - 3 Aug 2018,/PonderOnThat/status/1025382794007072775,
1567390760-28382,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@MatthewACherry,Matthew A. Cherry,#BlacKkKlansman hits theaters one week from today. 8.10.18 pic.twitter.com/j46nEF6pSQ,6.0,72.0,241.0,1533321803000,11:43 AM - 3 Aug 2018,/MatthewACherry/status/1025452085637263360,
1567390760-28277,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@Cletus_RealTalk,The Cletus Group,Make sure you support @spikelee and #Blackkklansman ! Amazing movie with so much contemporary happenings pic.twitter.com/OS0NsV7hj7,1.0,,1.0,1533407388000,11:29 AM - 4 Aug 2018,/Cletus_RealTalk/status/1025811053979095040,
1567390760-28443,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@AdamsNewestFan,KyloRenIsATen,Episode IX is filming & #BlacKkKlansman opens in my city next week!  pic.twitter.com/GHASSZKzw5,1.0,4.0,19.0,1533275625000,10:53 PM - 2 Aug 2018,/AdamsNewestFan/status/1025258398936391685,
1567390760-28253,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@samaraabida,MARAWRLD,I get on this app and see nothing but black greatness trending omg happy birthday President Obama!! PRINCESS Meghan hbd #teamafrica #royalty #BarackObamaDay #BlacKkKlansman,,,,1533409625000,12:07 PM - 4 Aug 2018,/samaraabida/status/1025820437962477568,
1567390760-28295,https://twitter.com/search?f=tweets&q=%23blackkklansman%20since%3A2018-08-03%20until%3A2018-08-06&src=typd,@RichMixLondon,Rich Mix,"Don't miss our special screening of Spike Lee's latest Cannes sensation #BlacKkKlansman on Mon 20 Aug with a live satellite Q&A with Lee himself. 

Book: https://www.richmix.org.uk/events/film/blackkklansman-special-screening-live-satellite-qa-spike-lee …pic.twitter.com/KgkagkXWK8",,3.0,5.0,1533402000000,10:00 AM - 4 Aug 2018,/RichMixLondon/status/1025788455014555648,
