web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567719854-35023,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@lolathin,Lola Delgado,"El vestuario de #Aliados, un homenaje al #cine clásico https://m.facebook.com/retalesdeunidilio/ …
#Allied #moda #MarionCotillardpic.twitter.com/pSxQJith8Y",,3.0,5.0,1478127497000,3:58 PM - 2 Nov 2016,/lolathin/status/793950384452673536,
1567719854-35030,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@ColoniumKoeln,TheEqualizer,"Why #USA arm so called @FreeSyrianArmy, which is #allied throughout #Syria with Al-Qaeda (JFS)? Suffer USA again ""Osama bin Laden syndrome""?https://twitter.com/michaelh992/status/793850482829778944 …",2.0,8.0,3.0,1478105742000,9:55 AM - 2 Nov 2016,/ColoniumKoeln/status/793859139059474432,
1567719854-35042,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@WhatsUpHWood,What'sUpHollywood,Posted #Event info #Allied #FanEvent featuring #BradPitt #MarionCotillard and #RobertZemeckis. Details at http://WhatsUpHollywood.com,,,,1478067573000,11:19 PM - 1 Nov 2016,/WhatsUpHWood/status/793699047970185216,
1567719854-35031,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@_reits,Real Estate News,"#Allied Properties Real Estate Investment Trust : November 01 , 2016 Allied Properties REI... Read more: http://owler.us/abNjOJ  $AP.UN",,,,1478102791000,9:06 AM - 2 Nov 2016,/_reits/status/793846761743749120,
1567719854-35057,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@LaurenceWHolmes,Laurence Holmes,Thing I like about Brad Pitt: He likes to kill Nazis. I hate Illinois Nazis... #Allied,6.0,12.0,88.0,1478047500000,5:45 PM - 1 Nov 2016,/LaurenceWHolmes/status/793614855441907712,
1567719854-35056,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@ChristianMel10,CSM,#allied movie looks like a combo of     Mr/Mrs. Smith with Inglorious Basterds. #bradpitt #movies #wontseeit,,,,1478047554000,5:45 PM - 1 Nov 2016,/ChristianMel10/status/793615081682702338,
1567719854-35050,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@delikizzz,Peyveste,So #allied is basically Mr and Mrs smith but set in nazi Germany?,,,,1478054794000,7:46 PM - 1 Nov 2016,/delikizzz/status/793645447692754945,
1567719854-35041,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@Paktutorial,Paktutorial,#Allied #Bank #Limited #Jobs #2016 #ABL #Career #Opportunities #in #Service #Excellence… https://goo.gl/fb/iQXivl,,,1.0,1478071987000,12:33 AM - 2 Nov 2016,/Paktutorial/status/793717559446999040,
1567719854-35054,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@sarcasticmerm,Lil Sebastian,Is Brad Pitt just remaking Mr & Mrs Smith with German twist to find his next boo? #Allied,,,1.0,1478050346000,6:32 PM - 1 Nov 2016,/sarcasticmerm/status/793626791088889856,
1567719854-35055,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@grcsanjose,Gerald Clarke,Is #bradgelina drama merely publicity for #allied?,,,,1478047639000,5:47 PM - 1 Nov 2016,/grcsanjose/status/793615438244515840,
1567719854-35038,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@SupafootLtd,Supafoot Podiatry,Starting lectures at the BOFAS 2016 conference #allied healthprofessionals #footandankle #bofaspic.twitter.com/9kBUWeqS1k,,,,1478077666000,2:07 AM - 2 Nov 2016,/SupafootLtd/status/793741377486090240,
1567719854-35025,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@reel_speak,Reel Speak,November Movie Preview: http://reelspeak.blogspot.com/2016/11/a-reel-preview-year-in-film-2016.html?spref=tw … #Movies #Oscars2017 #HacksawRidge #DoctorStrange #Allied #Arrival #Oscarspic.twitter.com/fZ6nYslIsQ,,,1.0,1478115537000,12:38 PM - 2 Nov 2016,/reel_speak/status/793900223126994948,
1567719854-35035,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@ParamountUKR,Paramount UA,"Як думаєш, хто вони насправді?
#ШпигуниСоюзники #Allied pic.twitter.com/6bo4oEjFK7",,,,1478086605000,4:36 AM - 2 Nov 2016,/ParamountUKR/status/793778873016184832,
1567719854-35029,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@KMHFleet,KMH Fleet,"#Shop our #online store - everything from your front door to your back dock:
#warehouse #supplies #allied
http://kmhsystems.theonlinecatalog.com/ pic.twitter.com/OwyYTeeYte",,,,1478113823000,12:10 PM - 2 Nov 2016,/KMHFleet/status/793893033121046529,
1567719854-35037,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@4StarFilms,Four Star Films,Can she be trusted? #Allied across the #MiddleEast on #November24pic.twitter.com/Ql5BK6APUs,,,,1478077814000,2:10 AM - 2 Nov 2016,/4StarFilms/status/793741999451017217,
1567719854-35043,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@ABathedAfrican,Marc.,#Allied starring Brad Pitt and Marion Cotillard,,,,1478064467000,10:27 PM - 1 Nov 2016,/ABathedAfrican/status/793686020374003712,
1567719854-35027,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@CineroomTweets,𝘾𝙞𝙣𝙚𝙧𝙤𝙤𝙢 | 𝘼𝙙𝙖𝙢 𝙍𝙖𝙮 𝙋𝙖𝙡𝙢𝙚𝙧,Which film are you excited for? http://www.cineroom.co.uk/the-features/films-for-november16 … - #FantasticBeasts #Allied #Arrival #TheAccountant #NocturnalAnimals #Indignation,,1.0,1.0,1478115001000,12:30 PM - 2 Nov 2016,/CineroomTweets/status/793897975118499840,
1567719854-35034,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@MelisUstundag,Melis Üstündağ,Bekleniyorsun <3 #Allied pic.twitter.com/zKIezwnNbK,1.0,,,1478088463000,5:07 AM - 2 Nov 2016,/MelisUstundag/status/793786665760325637,
1567719854-35024,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@OnlyFilmMedia,Only Film Media,"New promo pics for #Allied (2016 film).
#BradPitt & #MarionCotillard.pic.twitter.com/NnroGon4kg",,,1.0,1478118000000,1:20 PM - 2 Nov 2016,/OnlyFilmMedia/status/793910550715588609,
1567719854-35032,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@3cinematographe,Cinematographe.it,#Allied #UnOmbraNascosta Brad Pitt e Marion Cotillard nel poster italiano del film di Robert Zemeckis http://bit.ly/2eUVcuM,,,1.0,1478101548000,8:45 AM - 2 Nov 2016,/3cinematographe/status/793841549188759552,
1567719854-35039,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@KREATIVHAUS_Bln,KREATIVHAUS,"Brad Pitt als Nazigegner? Alter Hut! Am Samstag könnt ihr Norman Rohde als Erich im ""Wiener Wald"" erleben. Entscheidet selbst. #allied #bzt",,,,1478076338000,1:45 AM - 2 Nov 2016,/KREATIVHAUS_Bln/status/793735811300724736,
1567719854-35048,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@Road2Oscars,Brian Perry,"When's the last time you saw TWO #MarionCotillard trailers before a movie? I did.
#AssassinsCreed 
#Allied pic.twitter.com/EjNhot9mY5",,2.0,9.0,1478055707000,8:01 PM - 1 Nov 2016,/Road2Oscars/status/793649275213262848,
1567719854-35033,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@Cinemamente,Cinemamente,Brad Pitt e Marion Cotillard nel poster italiano e nei #video di #Allied: Allied – Un’ombra… https://goo.gl/fb/1S1FXp,,,,1478101098000,8:38 AM - 2 Nov 2016,/Cinemamente/status/793839662364233728,
1567719854-35046,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@HenYay,Barney Rubble Trouble,"But by then, #Arrival, Fantastic Beasts..., #Moana, #Allied, and Bad Santa 2 will also be in theaters.",,,1.0,1478062615000,9:56 PM - 1 Nov 2016,/HenYay/status/793678252283867137,
1567719854-35051,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@TREYFARRELLL,TREY FARRELL  🔜 LOST LANDS  🦖,#Allied looks really good...like I'm so serious,,1.0,1.0,1478051447000,6:50 PM - 1 Nov 2016,/TREYFARRELLL/status/793631409797734400,
1567719854-35052,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@harkherold,HarkHerold,"I feel icky-dirty voyeuristic watching ads for #Allied w/cheaty Brad & what's-her-homewrecker Cotillard.
Used to really them.
#TeamAngie",3.0,,1.0,1478051423000,6:50 PM - 1 Nov 2016,/harkherold/status/793631307263713280,
1567719854-35044,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-02%20until%3A2016-11-03&src=typd,@vincenzolandino,Vincenzo Landino,To be completely honest #Allied just looks like the prequel to Mr. & Mrs. Smith. https://twitter.com/alliedmovie/status/793571212760715264 …,,,1.0,1478063230000,10:07 PM - 1 Nov 2016,/vincenzolandino/status/793680831617400832,
1567719999-35248,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ParamountIRL,Paramount Pictures,Innocent looks can be deceiving #Allied pic.twitter.com/xkUxWvxdo4,,,,1478535160000,8:12 AM - 7 Nov 2016,/ParamountIRL/status/795660248262459392,
1567719999-35209,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@reeladvice,Jed Chua,Is it love or something menacing? It's #spyvsspy for Pitt in #Allied teasers. Catch both teasers and new poster now: http://www.reeladvice.net/2016/11/allied-teases-deception-and-betrayal-in.html …,,,1.0,1478615205000,6:26 AM - 8 Nov 2016,/reeladvice/status/795995979652599808,
1567719999-35215,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@UniversalPicsIt,Universal Pictures,Cosa nascondo i loro sorrisi. Brad Bitt e Marion Cotilland vi aspettano nel nuovo film di Robert Zemeckis. #Allied #UnOmbraNascostapic.twitter.com/dVAK6PD18I,,3.0,24.0,1478595601000,1:00 AM - 8 Nov 2016,/UniversalPicsIt/status/795913755301474304,
1567719999-35211,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@MumbaiTimesMT,MumbaiTimes,#Hollywood actor #BradPitt pulls out of #Allied promotions pic.twitter.com/eE1ajR4TIB,,,,1478612076000,5:34 AM - 8 Nov 2016,/MumbaiTimesMT/status/795982858993090562,
1567719999-35231,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@TOIPhotogallery,TOI Photogallery,Hollywood actor #BradPitt pulls out of #Allied promotions pic.twitter.com/tclkcGHhlg,,,2.0,1478554200000,1:30 PM - 7 Nov 2016,/TOIPhotogallery/status/795740109643530241,
1567719999-35223,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@louisrona,rona louis,#Allied https://www.youtube.com/watch?v=HSCQWX-pUSg …,,,,1478571929000,6:25 PM - 7 Nov 2016,/louisrona/status/795814466655031297,
1567719999-35201,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@AlliedMovie,Allied Movie,We all have secrets. #Allied pic.twitter.com/OCL3WEMQ8G,,13.0,27.0,1478636749000,12:25 PM - 8 Nov 2016,/AlliedMovie/status/796086342732025856,
1567719999-35198,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@CStaples87,chinodaman,#Allied https://www.youtube.com/watch?v=HSCQWX-pUSg …,,,,1478643429000,2:17 PM - 8 Nov 2016,/CStaples87/status/796114359533576192,
1567719999-35237,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@pinkvilla,Pinkvilla,No! Brad Pitt pulls out of Allied promotions due to the messy Brangelina split! - http://www.pinkvilla.com/entertainment/news/365866/no-brad-pitt-pulls-out-allied-promotions-due-messy-brangelina-split … #Allied #BradPitt,1.0,,10.0,1478549571000,12:12 PM - 7 Nov 2016,/pinkvilla/status/795720691890982912,
1567719999-35242,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@BrandoHD,Jardani Jovanovich,#Allied look like movie from movie land,,,,1478542649000,10:17 AM - 7 Nov 2016,/BrandoHD/status/795691657421266944,
1567719999-35236,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@CineroomTweets,𝘾𝙞𝙣𝙚𝙧𝙤𝙤𝙢 | 𝘼𝙙𝙖𝙢 𝙍𝙖𝙮 𝙋𝙖𝙡𝙢𝙚𝙧,First week of November has passed: http://www.cineroom.co.uk/the-features/films-for-november16 … - #FantasticBeasts #Allied #Arrival #TheAccountant #NocturnalAnimals #Indignation,,,,1478550601000,12:30 PM - 7 Nov 2016,/CineroomTweets/status/795725013626327047,
1567719999-35205,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@LexingtonVenue1,Lexington Venue,"#Allied starts November 23!
https://youtu.be/uSAnvPeFL2E",,,,1478633699000,11:34 AM - 8 Nov 2016,/LexingtonVenue1/status/796073551174533120,
1567719999-35229,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ModishMale,Charlie | Modish Male,Can't wait for this film to be released! @AlliedMovie #Allied #AlliedMovie https://youtu.be/Jlp94-C31cY,,,,1478555532000,1:52 PM - 7 Nov 2016,/ModishMale/status/795745692866281472,
1567719999-35217,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Moviejones,Moviejones,Romantische Spione: Brad Pitt und Marion Cotillard im neuen #Allied-Trailer von Regisseur Robert Zemeckis http://bit.ly/2fUPB9s pic.twitter.com/Dl4ejJlWbn,,,2.0,1478591403000,11:50 PM - 7 Nov 2016,/Moviejones/status/795896147453865984,
1567719999-35257,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ma000111,manooch kargar,"#kochbrothers  Secretly #Allied with #GeorgeSoros for #HillaryClinton against #DonaldTrump 

BY > @WashingtonsBlog

http://www.washingtonsblog.com/2016/11/koch-brothers-secretly-allied-w-george-soros-hillary-clinton.html …pic.twitter.com/p3Sn1uvQf1",,6.0,4.0,1478518260000,3:31 AM - 7 Nov 2016,/ma000111/status/795589364738887680,
1567719999-35265,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@agk4444,#Rajanna,#Brad #Pitt #pulls out of '#Allied' #promotions https://www.socialnews.xyz/2016/11/07/brad-pitt-pulls-out-of-allied-promotions/ …pic.twitter.com/XshwrWuNkR,,,,1478506725000,12:18 AM - 7 Nov 2016,/agk4444/status/795540985002553344,
1567719999-35220,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@TVGroove,tvgroove 海外セレブ／エンタメ／ファッションNews,"ブラッド・ピット、アンジェリーナ・ジョリーとの離婚騒動の余波で新作映画のプロモーションが危機状態に #brangelina #Allied 
☆詳しくはこちら↓↓↓　http://bit.ly/2fzwjSA",,3.0,12.0,1478577294000,7:54 PM - 7 Nov 2016,/TVGroove/status/795836969171329024,
1567719999-35235,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@sunshin29661748,sunshine40,Looking for a job in #Allied or #HIM? We have them! #Healthcare #Staffing... http://ln.is/YfcDz  by #ProHealthUS via @c0nvey,,,,1478551252000,12:40 PM - 7 Nov 2016,/sunshin29661748/status/795727743673569281,
1567719999-35225,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@pattay83,Patricia,#Allied https://www.youtube.com/watch?v=HSCQWX-pUSg …,,,,1478570185000,5:56 PM - 7 Nov 2016,/pattay83/status/795807154452066305,
1567719999-35230,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@SebAmor1,Sebastien Amoroso,#Allied https://www.youtube.com/watch?v=HSCQWX-pUSg …,,,1.0,1478554883000,1:41 PM - 7 Nov 2016,/SebAmor1/status/795742971442253824,
1567719999-35268,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@LFSCinemasMY,LFS Cinemas,"When everything is questioned, who can you trust? Brad Pitt and Marion Cotillard star in #ALLIED – In LFS Cinemas... http://fb.me/5BSw5Szrz",,,,1478487383000,6:56 PM - 6 Nov 2016,/LFSCinemasMY/status/795459855842680832,
1567719999-35227,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@mrwillw,MR. WILL WONG  📸,Enter to #win Advance Passes to see #ALLIED in select cities! http://www.mrwillwong.com/allied pic.twitter.com/gVUIaGKiO8,,6.0,6.0,1478559131000,2:52 PM - 7 Nov 2016,/mrwillw/status/795760789793767425,
1567719999-35247,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@SelenaGomesDC,Selena Gomez,#BradPitt Pulls Out Of Promotional Commitments For New Film #Allied Due To Messy Split With #AngelinaJolie!: Brad Pitt… #Celebrity #Newspic.twitter.com/r8OnNmTHhU,,,1.0,1478535198000,8:13 AM - 7 Nov 2016,/SelenaGomesDC/status/795660406253449216,
1567719999-35214,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@eco_canarias,El Eco de Canarias,#GranCanaria luce en #Londres con #BradPitt y #MarionCotillard en carteles película #Allied  http://www.elecodecanarias.com/2016/11/gran-canaria-luce-en-londres-con-brad-pitt-pelicula-allied.html …,,1.0,,1478604065000,3:21 AM - 8 Nov 2016,/eco_canarias/status/795949255932387328,
1567719999-35261,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@uipmoviesph,UIP Movies PH,How well do you know the one you love? Brad Pitt and Marion Cotillard star in #ALLIED – In Cinemas NOVEMBER 23. pic.twitter.com/SDWwOiPp3U,,2.0,2.0,1478511810000,1:43 AM - 7 Nov 2016,/uipmoviesph/status/795562311553425409,
1567719999-35199,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@BenMkWrites,The Reel Roundup @ #TIFF19,"#CONTEST: See Brad Pitt & Marion Cotillard in #ALLIED on 11/21! RT, FOLLOW + Reply with your city to enter to win passes! #TORONTO #MONTREALpic.twitter.com/X904tkZvwr",97.0,99.0,40.0,1478643050000,2:10 PM - 8 Nov 2016,/BenMkWrites/status/796112772157341696,
1567719999-35204,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@virgo_27,Persevere,Ange Cont's to Win @voguemagazine sardonic laughter over attempt at winning #Allied prob win Oscars #nicetry @ deflection. Def gonna see it,,,,1478635173000,11:59 AM - 8 Nov 2016,/virgo_27/status/796079731565207552,
1567719999-35244,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ProHealthUS,ProHealth Staffing,Looking for a job in #Allied or #HIM? We have them! #Healthcare #Staffing #SuccessStartsHere http://bit.ly/2fGlZgB,,,1.0,1478538002000,9:00 AM - 7 Nov 2016,/ProHealthUS/status/795672169225351169,
1567719999-35253,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@WomansDayAus,Woman's Day magazine,#BradPitt has reportedly pulled the pin on all upcoming press for his highly-anticipated film #Allied: http://oak.ctx.ly/r/57wlr pic.twitter.com/dxY5zAIUMR,,,1.0,1478527263000,6:01 AM - 7 Nov 2016,/WomansDayAus/status/795627124023402496,
1567719999-35196,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@BestMom007,Jules,#Allied,,,,1478645122000,2:45 PM - 8 Nov 2016,/BestMom007/status/796121461765378050,
1567719999-35267,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@LFSCinemasMY,LFS Cinemas,"When everything is questioned, who can you trust? Brad Pitt and Marion Cotillard star in #ALLIED – In #LFSCinemas... http://fb.me/Ue1aB4HK",,,,1478487453000,6:57 PM - 6 Nov 2016,/LFSCinemasMY/status/795460151469899781,
1567719999-35241,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@AwardsCircuit,Clayton Davis,2017 Oscar Predictions-Best Picture http://www.awardscircuit.com/oscar-predictions/oscar-predictions-best-motion-picture/ … #Fences #Moonlight #LiveByNight #Arrival #Silence #Lion #Allied #Loving #TheBFG,,1.0,2.0,1478545743000,11:09 AM - 7 Nov 2016,/AwardsCircuit/status/795704634891522048,
1567719999-35232,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@RealEstateShay,Shay Jordan,"Oh, I get it now! Every time Brad Pitt does a sexy spy movie one relationship is over and another begins. #Allied",,,,1478554148000,1:29 PM - 7 Nov 2016,/RealEstateShay/status/795739887744020480,
1567719999-35221,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Lindazirkus,Linda  ✂ Zirkus,BTS #repostapp #lindazirkus #tvandfilm #hairstylist #LA #1940's #allied #celebrities… https://www.instagram.com/p/BMiMNRxjRP1/,,,1.0,1478576030000,7:33 PM - 7 Nov 2016,/Lindazirkus/status/795831670930833409,
1567719999-35243,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ParamountUK,Paramount Pictures,#BradPitt has 72 hours to discover the truth. See #Allied in cinemas November 25. pic.twitter.com/WDKW6SMs7B,,18.0,46.0,1478538005000,9:00 AM - 7 Nov 2016,/ParamountUK/status/795672181636108288,
1567719999-35260,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ParamountPicsIN,Paramount India,Whose side is she on? #Allied pic.twitter.com/5IgCNZZhsr,,5.0,8.0,1478512442000,1:54 AM - 7 Nov 2016,/ParamountPicsIN/status/795564961120432128,
1567719999-35226,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@DataGroupUSA,DataGroup USA,#Dental #Equipment #Allied : sparse market & profit growth in Nov 2016. http://dg-di.us/DG/WMR/S0813_M.htm … #MarketResearch #Statistics,,,,1478563453000,4:04 PM - 7 Nov 2016,/DataGroupUSA/status/795778918720688128,
1567719999-35252,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ParamountUKR,Paramount UA,Б’ємось об заклад – такого стильного спецагента ви ще ніколи не бачили. #ШпигуниСоюзники #Allied pic.twitter.com/axI3PgSLoD,,,,1478528470000,6:21 AM - 7 Nov 2016,/ParamountUKR/status/795632187387342852,
1567719999-35262,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Universal_NL,Universal Pictures,De nieuwe filmposter van #Allied. 12 januari in de bioscoop. Met #BradPitt #MarionCotillard van regisseur #RobertZemeckis.pic.twitter.com/MwDD15kg6R,,1.0,2.0,1478509144000,12:59 AM - 7 Nov 2016,/Universal_NL/status/795551130705154049,
1567719999-35251,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Moviejones,Moviejones,Romantische Spione: Brad Pitt und Marion Cotillard im neuen #Allied-Trailer von Regisseur Robert Zemeckis http://bit.ly/2fT8rNZ pic.twitter.com/o0f8Wdi8Oe,,,1.0,1478530821000,7:00 AM - 7 Nov 2016,/Moviejones/status/795642047810117636,
1567719999-35200,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@0marShareef,Omar Shareef,#Allied https://www.youtube.com/watch?v=HSCQWX-pUSg …,,,,1478642384000,1:59 PM - 8 Nov 2016,/0marShareef/status/796109979178663936,
1567719999-35207,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@bbcexpat,Pete,"Whenever I see the poster or trailer of this film, I only think of carpets #Allied @AlliedMoviepic.twitter.com/jbwzB6Z1ML",,,1.0,1478627522000,9:52 AM - 8 Nov 2016,/bbcexpat/status/796047642698612736,
1567719999-35263,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@htshowbiz,HT Entertainment,"#BradPitt pulls out of all promotional commitments for #Allied following split from #AngelinaJolie 
http://read.ht/BN1c pic.twitter.com/C7xQaDSU1e",,1.0,7.0,1478508413000,12:46 AM - 7 Nov 2016,/htshowbiz/status/795548062869385216,
1567719999-35219,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@the_va_va_voom,Wendy Thomas,Strong and fearless #MarionCotillard in #Allied https://twitter.com/paramountuk/status/795204103827701761 …,,,,1478580056000,8:40 PM - 7 Nov 2016,/the_va_va_voom/status/795848553662967812,
1567719999-35206,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@Pure_Logistics,Pure_Logistics,#Chemical #Allied #Wholesalers : Nov 2016 market growth fragile. http://dg-di.us/DG/WMR/42269.htm … #Revenues #MarketResearchReports #Demand,,,,1478631533000,10:58 AM - 8 Nov 2016,/Pure_Logistics/status/796064467238981636,
1567719999-35224,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@ValxLara,Tatiana Lara,#Allied https://www.youtube.com/watch?v=HSCQWX-pUSg …,,,,1478570562000,6:02 PM - 7 Nov 2016,/ValxLara/status/795808734597378048,
1567719999-35238,https://twitter.com/search?f=tweets&q=%23allied%20since%3A2016-11-07%20until%3A2016-11-09&src=typd,@3tking,σ∂єу т. вєη‎נαмιη,#3tking #Allied: what happens when a #film gets eclipsed by gossip https://goo.gl/fb/yJPspN  #celebrity #socialmedia,,,1.0,1478549356000,12:09 PM - 7 Nov 2016,/3tking/status/795719790589571072,
