web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567441982-2423,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Aramidewayne,Mariam,#GetOut has been #CertifiedFresh at 100% with 82 reviews ---> http://ln.is/kaPM2   #Tomatometer... by #RottenTomatoes via @c0nveypic.twitter.com/lIJnBAfwph,,,,1487881514000.0,12:25 PM - 23 Feb 2017,/Aramidewayne/status/834861698410508288,
1567441982-2203,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@TheEmpBruh,Baron Black,Might have to hit up the theaters this Friday to see #GetOut,,,1,1487893601000.0,3:46 PM - 23 Feb 2017,/TheEmpBruh/status/834912392962314240,
1567441982-3331,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@LilTerp216,Lil Terp,Wow #getout super predictable smh,,,,1487815954000.0,6:12 PM - 22 Feb 2017,/LilTerp216/status/834586717986373633,
1567441982-3358,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@HyperVenom523,HyperVenom523,"IGN: #GetOut is a Key and Peele sketch with the slider tuned to horror.

http://www.ign.com/articles/2017/02/22/get-out-review-2 …pic.twitter.com/DJyT2yoo3I",,,,1487815279000.0,6:01 PM - 22 Feb 2017,/HyperVenom523/status/834583888458559488,
1567441982-2788,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@AmBeeC,Honest AM,Going to see #GetOut tonight pic.twitter.com/zIpCw9cECx,,,,1487865308000.0,7:55 AM - 23 Feb 2017,/AmBeeC/status/834793726400663552,
1567441982-3132,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@FatHunty,Hunter Smith,#GETOUT WAS SO DAMN GOOD!!!!!!! #prescreeningsarelife,,,1,1487824056000.0,8:27 PM - 22 Feb 2017,/FatHunty/status/834620699926867968,
1567441982-2765,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Lite_Movies,Lite Movies  🎬,"Get Out in theaters this weekend.
#getoutmovie #getout #movies 
http://litemovies.com/get-out-in-theaters-this-weekend …",,,1,1487866250000.0,8:10 AM - 23 Feb 2017,/Lite_Movies/status/834797676340314112,
1567441982-3210,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@KeitravisSquire,Keitravis Squire,#GetOut has my attention now. I'm quite curious. @GetOutMovie,,,,1487820043000.0,7:20 PM - 22 Feb 2017,/KeitravisSquire/status/834603871225905152,
1567441982-2595,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@fabglance,a very stylish girl,Oh let me tell y'all about #GetOut https://twitter.com/fabglance1/status/834557922600431616 …,1.0,,,1487873445000.0,10:10 AM - 23 Feb 2017,/fabglance/status/834827856391835649,
1567441982-3516,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@djzenasofficial,DJ Zenas,Had no idea @JordanPeele directed #GetOut. Now I'm even more excited to see it!,,,1,1487809989000.0,4:33 PM - 22 Feb 2017,/djzenasofficial/status/834561701370535938,
1567441982-2671,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@specialprojekts,Stewart  Gilligan,#GetOut no point in hashtags pic.twitter.com/7VLKg8AoO2,,,,1487870094000.0,9:14 AM - 23 Feb 2017,/specialprojekts/status/834813799588909056,
1567441982-3187,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Semajbowens,James Bowens,#GetOut was sooo good! Reminds me of a modern Twilight Zone. Definitely a must see!!!,,,,1487821171000.0,7:39 PM - 22 Feb 2017,/Semajbowens/status/834608599854899200,
1567441982-2193,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@CougarManDoyle,Cody Doyle,It's pretty rare to see a film get a 100% on #rottentomatoes so I'm guessing #GetOut is pretty goddamn good.,,1.0,4,1487894111000.0,3:55 PM - 23 Feb 2017,/CougarManDoyle/status/834914532954886145,
1567441982-3441,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@PhillyBelle1108,Uh-leer-uh,I saw #getout last night and it was amazing! Go check it out!,,,1,1487811886000.0,5:04 PM - 22 Feb 2017,/PhillyBelle1108/status/834569657847779328,
1567441982-2537,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@TheChampsYo,The Champs Podcast,The latest The Champs Yo Daily! http://paper.li/TheChampsYo/1342896495?edition_id=9207d010-f9f8-11e6-9af9-0cc47a0d1605 … Thanks to @SuliMcCullough @AlonzoBodden #getout,,,,1487875669000.0,10:47 AM - 23 Feb 2017,/TheChampsYo/status/834837184033218562,
1567441982-2867,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@BreakABone,Astrearl Chain,61 reviews and #GetOut is still at 100% on RT... I feel bad for the first person who gives it a negative review,1.0,,1,1487860629000.0,6:37 AM - 23 Feb 2017,/BreakABone/status/834774101529092097,
1567441982-2586,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@ChomptDown,Chompty,Who's coming to see #GetOut tonight??,,,,1487873679000.0,10:14 AM - 23 Feb 2017,/ChomptDown/status/834828835833122817,
1567441982-3463,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@thekellsanders,Kill Edgier Saunas,"I have a mile-long list called 2017 Will Rule Because of These Movies, and tonight I cross off #GetOut! #mpls",,,1,1487811116000.0,4:51 PM - 22 Feb 2017,/thekellsanders/status/834566426048475137,
1567441982-2821,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@KarenDowns2501,Karen Downs,Box-Office Preview: #JordanPeele's '#GetOut' to Impress With Possible $20M U.S. Debut http://dlvr.it/NSMN0x,,,,1487864007000.0,7:33 AM - 23 Feb 2017,/KarenDowns2501/status/834788269632024576,
1567441982-2216,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@SeFijaOnline,Se Fija! Online,#GIVEAWAY 1 set to 1 lucky #Winner! #GetOut in theaters February 24. Fun #horrorthriller #amosartphotos http://www.sefijaonline.com/fast-quick-giveaway-get-goodies/ …pic.twitter.com/3zvrFtWhG4,,1.0,2,1487892961000.0,3:36 PM - 23 Feb 2017,/SeFijaOnline/status/834909710427922432,
1567441982-3273,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Carla_Jewel,Carla Jewel,The amount of gifs & memes that will come out of #getout will be iconic.,,,2,1487817752000.0,6:42 PM - 22 Feb 2017,/Carla_Jewel/status/834594259344977920,
1567441982-2408,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@grantownsend,Grant Townsend,"I know it's got a perfect score on Rotten Tomatoes, but trust me when I say #GetOut will go down. Here is my review. https://twitter.com/foxforce5news/status/834799265360773120 …",,,4,1487882785000.0,12:46 PM - 23 Feb 2017,/grantownsend/status/834867028867571713,
1567441982-3219,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@TheFancyKetchup,EFB,#threewordreview #getout #imTSmuthafuckingA #microsoftproductplacement #goseeit,,,,1487819875000.0,7:17 PM - 22 Feb 2017,/TheFancyKetchup/status/834603165685256192,
1567441982-3000,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@FlipMajor,Flipper  🐬,Safe travels back @CRISCOKIDD thanks for tonight !!! #GETOUT #TakeALook,1.0,,2,1487834061000.0,11:14 PM - 22 Feb 2017,/FlipMajor/status/834662666798903296,
1567441982-2264,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@17Derrty8,Jimmy Bones,just had a #getout moment at work,,,,1487890153000.0,2:49 PM - 23 Feb 2017,/17Derrty8/status/834897934617554945,
1567441982-2528,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@richnoir,richnoir,#getout is the best movie I saw in the last 5 years... amazingly done,,1.0,1,1487876215000.0,10:56 AM - 23 Feb 2017,/richnoir/status/834839474072858624,
1567441982-2679,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@GetOutMovie,Get Out,#GetOut will give you chills. pic.twitter.com/FFjisslaxk,,7.0,12,1487869725000.0,9:08 AM - 23 Feb 2017,/GetOutMovie/status/834812252888956928,
1567441982-2371,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@FanboMasdinero,FRECKLE face,#GetOut tonight,,,,1487885199000.0,1:26 PM - 23 Feb 2017,/FanboMasdinero/status/834877154152284161,
1567441982-3117,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@gabaldonart,GabaldonArt,too dang good! #GETOUT @alamoeppic.twitter.com/5eFLtukct8,,,,1487824862000.0,8:41 PM - 22 Feb 2017,/gabaldonart/status/834624084050845696,
1567441982-3042,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@n2guitars,Mary C   🎸 🇺🇸,"@POTUS @mike_pence 
Either PUTIN connection REVEALED SOON, Or Pence will wipe you off his shoe. 
Pence is clueless. You are a USER.
#GETOUT",,,,1487829946000.0,10:05 PM - 22 Feb 2017,/n2guitars/status/834645406688673792,
1567441982-3262,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@SneakerSteve09,SneakerSteve09,Just saw this movie and it was awesome! Jordan Peele killed it. #getout #jordanpeele https://www.instagram.com/p/BQ1oAgujQaq/,,,1,1487818075000.0,6:47 PM - 22 Feb 2017,/SneakerSteve09/status/834595616529448960,
1567441982-3151,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@metaflexONE,MetaFlex // MetaFlexONE,"Just got out of the pre-screening for #getout ..my goodness, white ppl may be a little uncomfortable with the truth lol",,,4,1487823110000.0,8:11 PM - 22 Feb 2017,/metaflexONE/status/834616732337766400,
1567441982-3520,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@SAMusicFest,SweetAuburnMusicFest,"""Tomorrow we're doing it again!! You're invited to an early showing of the movie  #GETOUT … http://ift.tt/2mmW9ge pic.twitter.com/3FC6j9AG6T",,,1,1487809820000.0,4:30 PM - 22 Feb 2017,/SAMusicFest/status/834560991375585281,
1567441982-2281,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@laurapetten,Laura Petten,#GetOut has been #CertifiedFresh at 100% with 82 reviews ---> http://ln.is/wbv7V   #Tomatometer... by #UniversalPics via @c0nveypic.twitter.com/EQapg7VkqP,,,,1487889022000.0,2:30 PM - 23 Feb 2017,/laurapetten/status/834893187126870016,
1567441982-2378,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@moviegirlali,Allison Rose,Watch @flickdirect video review of @JordanPeele @GetOutMovie featuring @AustinPPutnam https://www.youtube.com/watch?v=XIoSafqAeDU … #getout #JordanPeelepic.twitter.com/0QvratOkCB,,,,1487884959000.0,1:22 PM - 23 Feb 2017,/moviegirlali/status/834876146693128192,
1567441982-2534,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@iheartfatapollo,𝕊𝕦𝕫𝕒𝕟𝕟𝕖 𝕊𝕔𝕠𝕥𝕥,"I have loved all these promo #getout GIFs, but I'd be lying if I said I hadn't been waiting on this one... https://twitter.com/JordanPeele/status/834837485620387840 …",,,2,1487875799000.0,10:49 AM - 23 Feb 2017,/iheartfatapollo/status/834837729200447488,
1567441982-2470,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@CulturessFS,Culturess,"Jordan Peele’s horror thriller #GetOut is certified fresh on Rotten Tomatoes
http://culturess.com/2017/02/23/jordan-peeles-horror-thriller-get-certified-fresh-rotten-tomatoes/ …",,,,1487879102000.0,11:45 AM - 23 Feb 2017,/CulturessFS/status/834851581124296704,
1567441982-3555,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@thepaintedman,thepaintedman,Sitting close but I got in! #GetOut pic.twitter.com/wIZmFeHKH4,,1.0,2,1487809147000.0,4:19 PM - 22 Feb 2017,/thepaintedman/status/834558168449556480,
1567441982-3022,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@bloopthewhoop,whoops,"In 3 words, describing @JordanPeele's #GetOut 
Unsettling.  Hilarious.  Brilliant.  Definitely will re-watch to give financial support.",,2.0,1,1487831794000.0,10:36 PM - 22 Feb 2017,/bloopthewhoop/status/834653158836146176,
1567441982-2633,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@PurpleFilms1,PurpleFilms,New releases this week are #getout and #collidemovie ! It's going to be a fun time at the movies!!^^,,,,1487871809000.0,9:43 AM - 23 Feb 2017,/PurpleFilms1/status/834820990676905984,
1567441982-3300,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@NikolayMoss,Nick Moss,Finally #meetingherparents can be rough! Watch our #promo (link in bio) for @GetOutMovie @CryptTV #getout @SheliseAnn #crypttv #jordanpeelepic.twitter.com/abP2sORDLO,,1.0,3,1487816991000.0,6:29 PM - 22 Feb 2017,/NikolayMoss/status/834591070440747008,
1567441982-3066,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@EmRayGunz,Marquee Mark is @dragoncon,"Here's my EARLY #Spoilerfree review of the new suspense thriller #getout 
May go down as a highlight of 2017! 
http://sowizardpodcast.com/movie-review-get/ …",,,,1487827985000.0,9:33 PM - 22 Feb 2017,/EmRayGunz/status/834637181096439808,
1567441982-3213,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Ur_1_Dream_Girl,Mariposa,#GetOut was excellent in every way possible. A must see,,,,1487819995000.0,7:19 PM - 22 Feb 2017,/Ur_1_Dream_Girl/status/834603667948961793,
1567441982-2372,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@zpincusroth,Zachary Pincus-Roth,#GetOut is a unique mashup: funny/scary/thought-provoking/cathartic. @JordanPeele explains it to @bethoniebutler: http://wapo.st/2kRTRsX,,3.0,1,1487885191000.0,1:26 PM - 23 Feb 2017,/zpincusroth/status/834877118681124865,
1567441982-2333,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@thepizzapopo,Elgin Barrett Eugene Smith the 3rd,"i’m going to see #getout tonight, by myself of course…",1.0,,,1487886304000.0,1:45 PM - 23 Feb 2017,/thepizzapopo/status/834881786895298561,
1567441982-3231,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@IamAims718,The 1 & Only Aim$,def goin to see it this weekend #GetOut,2.0,,,1487819347000.0,7:09 PM - 22 Feb 2017,/IamAims718/status/834600951541592064,
1567441982-2539,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@reelworldlive,Reel World,Get ready to GET OUT this weekend - this movie looks scary AF @GetOutMovie #getout #horror,,,2,1487875522000.0,10:45 AM - 23 Feb 2017,/reelworldlive/status/834836566950428672,
1567441982-3531,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Dark_Atmosphere,Julio Rodriguez,"Super stoked!!! Starting now!!! 
#getout #getoutmovie #JordanPeele #BlumHouse #horror #horror_movies #creepy... http://fb.me/1M3o5T8hI",,,,1487809711000.0,4:28 PM - 22 Feb 2017,/Dark_Atmosphere/status/834560534590652417,
1567441982-3475,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@tenchi24,Antonio Quintero,Seated at the drafthouseaustin for #getout @ Alamo Drafthouse South Lamar https://www.instagram.com/p/BQ1aNKhlild/,,,,1487810841000.0,4:47 PM - 22 Feb 2017,/tenchi24/status/834565272950468608,
1567441982-3138,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@LenaRadio,Lena Sho,I want to see this so badly! #GetOut https://www.youtube.com/watch?v=DzfpyUB60YY …,1.0,,,1487823670000.0,8:21 PM - 22 Feb 2017,/LenaRadio/status/834619083127668740,
1567441982-2613,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@isaacisaginger,Isaac Oyer,I really want to see #getout but I am also terrified to see it,,,1,1487872855000.0,10:00 AM - 23 Feb 2017,/isaacisaginger/status/834825381723136001,
1567441982-3529,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@arandombiker666,Viejo Malo,Jordan Peele's #GetOut makes a masterful horror movie out of 21st century racism http://uproxx.it/2m84dFA  via @UPROXX,,,,1487809718000.0,4:28 PM - 22 Feb 2017,/arandombiker666/status/834560565875912704,
1567441982-2454,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Collider,Collider,We had a chance to talk to Jordan Peele about the exquisite #GetOut (and his plans for future horror movies)  pic.twitter.com/lvWBuilUbC,,13.0,49,1487880005000.0,12:00 PM - 23 Feb 2017,/Collider/status/834855367800541184,
1567441982-2705,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@BonjourOldSport,Rosalie Kicks  📽,Another great review from @voidember! Can't wait to see #getout https://twitter.com/moviejawn/status/834789929536323584 …,,,1,1487868353000.0,8:45 AM - 23 Feb 2017,/BonjourOldSport/status/834806497032990720,
1567441982-2224,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@LEWLEW21,KING LEWY,Still traumatized #GetOut pic.twitter.com/LPj4oiMk10,,,1,1487892836000.0,3:33 PM - 23 Feb 2017,/LEWLEW21/status/834909186261667841,
1567441982-3499,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@V1hunnid,Virgyl Maxwell,About to watch this months hottest horror film #getout #Milwaukee,,,,1487810288000.0,4:38 PM - 22 Feb 2017,/V1hunnid/status/834562954301423620,
1567441982-2597,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@heatherlecon,Heather LeCon,10/10 I definitely would recommend seeing #GetOut in theaters! Thank you @JordanPeele for making an awesome film,1.0,1.0,4,1487873383000.0,10:09 AM - 23 Feb 2017,/heatherlecon/status/834827593681555456,
1567441982-2497,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@SollyHolly,Tillio,"For the beautiful bastards who get to see #GetOut with @PhillyD, congrats and much jealousy from VA!pic.twitter.com/s2rOg8iIfL",,,,1487878039000.0,11:27 AM - 23 Feb 2017,/SollyHolly/status/834847123241828352,
1567441982-2206,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@tracy_boehm,Tracy B.,When you have to run to turn NPR off because you don't want spoilers to #GetOut,,,,1487893543000.0,3:45 PM - 23 Feb 2017,/tracy_boehm/status/834912149583593474,
1567441982-2770,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Flickreel,Flickreel,#GetOut is like Guess Who’s Coming to Dinner meets The Stepford Wives. Our review: https://www.flickreel.com/get-out-review/,,4.0,5,1487866170000.0,8:09 AM - 23 Feb 2017,/Flickreel/status/834797342813327360,
1567441982-3298,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@VeronicaPearman,Veronica Pearman,Saw a prescreening of @GetOutMovie tonight!  Go see this film when it opens Feb24 ! I won't give anything away! It's a CRAZY ride! #GetOut,,,1,1487817011000.0,6:30 PM - 22 Feb 2017,/VeronicaPearman/status/834591154574327808,
1567441982-2693,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@profotousa,Profoto USA,.@richfuryphoto shot @jordanpeele for the premiere of his new film #GetOut  https://www.instagram.com/p/BQ3JdZUD4fs/,,,1,1487869169000.0,8:59 AM - 23 Feb 2017,/profotousa/status/834809920235196417,
1567441982-2353,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@ImagineCinema6,Imagine Cinemas Cinema 6,#GetOut TOMORROW  Visit http://imaginecinemas.com  for showtimes and tickets.pic.twitter.com/9E1UAhBAN3,,,,1487885573000.0,1:32 PM - 23 Feb 2017,/ImagineCinema6/status/834878724973686784,
1567441982-3348,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@mlgsmokers,Typpi - KU$H LORD,"#GetOut is a Key and Peele sketch with the slider tuned to horror.

http://www.ign.com/articles/2017/02/22/get-out-review-2 …pic.twitter.com/Icuy1KJNUX",,,1,1487815541000.0,6:05 PM - 22 Feb 2017,/mlgsmokers/status/834584986804244480,
1567441982-2373,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@Gaming_Marsh,Carter  🕹,"@JordanPeele Im gonna try to see tonights release of Get Out #GetOut 
Can't Wait!! pic.twitter.com/uxx7hvkU5K",,,,1487885160000.0,1:26 PM - 23 Feb 2017,/Gaming_Marsh/status/834876988930330625,
1567441982-3057,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@_Respect_Lify24,Zay,Nigga wanna see #getout Friday,,,,1487828428000.0,9:40 PM - 22 Feb 2017,/_Respect_Lify24/status/834639040829861888,
1567441982-2851,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@tallkid100,TK,#Getout is currently 100% on Rottentomatoes,,,,1487861900000.0,6:58 AM - 23 Feb 2017,/tallkid100/status/834779431424163842,
1567441982-2611,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@TananariveDue,Tananarive Due,Black #horror creatives: polish those scripts and set up those meetings. The box-office success of #GetOut will break down doors.,1.0,26.0,44,1487872932000.0,10:02 AM - 23 Feb 2017,/TananariveDue/status/834825703002566656,
1567441982-2804,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@flickdirect,FlickDirect,"@JordanPeele has a solid script.
@GetOutMovie is more enjoyable than many other movies being made today! http://flickdirect.com/movie-review/1711/get-out/movie.ashx … #getout pic.twitter.com/1c0HhKvfqi",,,,1487864572000.0,7:42 AM - 23 Feb 2017,/flickdirect/status/834790639741108228,
1567441982-3478,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@rachelmullerr,Rachel Muller,Free movie night with the bae. Woooo #getout #mpls,,,1,1487810765000.0,4:46 PM - 22 Feb 2017,/rachelmullerr/status/834564956834189313,
1567441982-3375,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@bobbi_ray,Chrissie J,Yo @GetOutMovie is a MUST SEE. Best movie I've seen in a while. Great job @JordanPeele #GetOut,,,,1487814604000.0,5:50 PM - 22 Feb 2017,/bobbi_ray/status/834581058591084548,
1567441982-3158,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@FlipMajor,Flipper  🐬,At this screening for #GetOut what up @stanfield_keith ! Shout out @CRISCOKIDD @HM_comm,1.0,1.0,2,1487822643000.0,8:04 PM - 22 Feb 2017,/FlipMajor/status/834614776231628800,
1567441982-2255,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@ShowcaseUS,Showcase Cinemas US,"No one likes their significant other's parents, but this is a whole other story. Find tickets for #GetOut now: http://bit.ly/2kwEJQ5 pic.twitter.com/UkbHr2nlpe",,,1,1487890848000.0,3:00 PM - 23 Feb 2017,/ShowcaseUS/status/834900847943364608,
1567441982-2967,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@linniekin,Linnie,Looking forward to #getout if the trailer's anything to go by: https://m.youtube.com/watch?v=sRfnevzM9kQ …,,,,1487839231000.0,12:40 AM - 23 Feb 2017,/linniekin/status/834684351451369472,
1567441982-3289,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@lilyroseloire,lilyroseloire,Thank u @JordanPeele for making such a fun movie that I can't wait to tell my friends about! #GetOut,,1.0,1,1487817262000.0,6:34 PM - 22 Feb 2017,/lilyroseloire/status/834592205268480005,
1567441982-2505,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@ACES_1983,Angelo Saggiomo,#GetOut currently at 100% on @RottenTomatoes. Wow. Can't wait to see it!,1.0,,,1487877609000.0,11:20 AM - 23 Feb 2017,/ACES_1983/status/834845318038568962,
1567441982-3093,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@afillari,alessandro fillari  ✖️PAX WEST,"Just saw #GetOut, and it was fantastic. Go see the movie this weekend, @JordanPeele crushed it. Whatever you do next, I'm there.",,1.0,6,1487826164000.0,9:02 PM - 22 Feb 2017,/afillari/status/834629542379548673,
1567441982-2305,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@ChartMill,ChartMill,Trending on #StockTwits $FL at http://stockcharts.chartmill.com/u/Sk7K7kyTtx  #GetOut #KCA,,,,1487888138000.0,2:15 PM - 23 Feb 2017,/ChartMill/status/834889481408954368,
1567441982-2627,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@toky0_martian,nicolas flamel,me watching #GetOut tonight pic.twitter.com/QJDaRXo5lY,,,,1487872021000.0,9:47 AM - 23 Feb 2017,/toky0_martian/status/834821882151104512,
1567441982-2812,https://twitter.com/search?f=tweets&q=%23getout%20since%3A2017-02-23%20until%3A2017-02-24&src=typd,@MaryscottOC,Maryscott O'Connor,"#DanielKaluuya starred in a great #BlackMirror episode;now he's in the #1 movie (I hope) in America.
Hate horror. Still going to see #GetOut https://twitter.com/we_luv_la/status/834498276585992192 …",,,1,1487864443000.0,7:40 AM - 23 Feb 2017,/MaryscottOC/status/834790097920856064,
