web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567467928-34888,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@MSDTechNews,MSD Tech News,Bring #Coco to life with VR http://cnet.co/2iXYgXw pic.twitter.com/tTl09pSx2o,,,,1510795928000,5:32 PM - 15 Nov 2017,/MSDTechNews/status/930971715634593793,
1567467928-34647,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Nestor_Paris,Nestor,"Aujourd'hui chez Nestor régalez vous d'un dessert exotique: mousse de yaourt, bananes, purée de mangue et pétales grillés de Coco Cacao @vaivaifrance! http://nestorparis.com  pour commander #exotique #coco #vaivai #cacao #mangue #dessert  #foodtech #startup #livraison #pausedejpic.twitter.com/KhDpJUH2Xw",,1.0,4,1510824400000,1:26 AM - 16 Nov 2017,/Nestor_Paris/status/931091138148257792,
1567467928-34176,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@MovieMarauders_,Movie Marauders,With #coco dropping next week here's our top 5 #pixar films of all-time.https://youtu.be/er9Jm0MNnZI,,,1,1510867220000,1:20 PM - 16 Nov 2017,/MovieMarauders_/status/931270738442461184,
1567467928-34641,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@carlarodrig07,Carla Rodriguez,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510825245000,1:40 AM - 16 Nov 2017,/carlarodrig07/status/931094680346951680,
1567467928-34662,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@vulture,Vulture,#Coco is a charming if belabored adventure right out of the Pixar playbook http://vult.re/2hw5p10,,2.0,9,1510821557000,12:39 AM - 16 Nov 2017,/vulture/status/931079212110434304,
1567467928-34268,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@tecknewsreport,Teck News Report,Pixar brings #Coco to life with VR http://cnet.co/2j01TfG pic.twitter.com/ivYSCkX3N5,,,,1510859040000,11:04 AM - 16 Nov 2017,/tecknewsreport/status/931236428800983040,
1567467928-34864,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@_micro11,CHARLIE T.,Gracias al clásico regio y al buen fin este fin de semana estará solo el cine y por fin veré #COCO,,,,1510797818000,6:03 PM - 15 Nov 2017,/_micro11/status/930979641862504449,
1567467928-34640,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@abbear111,ดีงามพระราม8,RT THRGlobal: Mexico box office: Pixar's #Coco becomes top-grossing film of all time https://goo.gl/6R1ZuS  http://ift.tt/2hvvCws  THR,,,,1510825331000,1:42 AM - 16 Nov 2017,/abbear111/status/931095040763588608,
1567467928-34372,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Naty_Dalmau,Jesica Natalia,@_CarlosRivera mira quienes fueron a ver #Coco  @dvicio_andres @dvicio_martin pic.twitter.com/tM6JlcWgbM,,,,1510852114000,9:08 AM - 16 Nov 2017,/Naty_Dalmau/status/931207376056864770,
1567467928-34775,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@_alexiss3,🆎.,Next movie I'm going watch is #Coco.,,,,1510806506000,8:28 PM - 15 Nov 2017,/_alexiss3/status/931016085469503488,
1567467928-34566,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@gcarolopez31,Gloria Caro,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510838579000,5:22 AM - 16 Nov 2017,/gcarolopez31/status/931150605955018752,
1567467928-34577,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@LaMega107,La Mega 107.3 FM,#Coco se convirtió en la película animada más vista de la historia de México http://lamegaestacion.com/coco-se-convirtio-en-la-pelicula-animada-mas-vista-de-la-historia-de-mexico/ …pic.twitter.com/Er3BbvEoPv,,2.0,6,1510837329000,5:02 AM - 16 Nov 2017,/LaMega107/status/931145365683765249,
1567467928-34344,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@laclaquetam,La Claqueta Metálica,"#Coco es simplemente maravillosa. Pixar no hace películas, sino magia con sus guiones. pic.twitter.com/Krr0PPs9Fx",,1.0,5,1510854431000,9:47 AM - 16 Nov 2017,/laclaquetam/status/931217094477271042,
1567467928-34588,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@spinosaerik,Erik Espinosa,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510834486000,4:14 AM - 16 Nov 2017,/spinosaerik/status/931133438756827136,
1567467928-34553,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Jay_Carpet,JayCarpet,"COCO ist Musik, Familie, Magie...

#coco #pixarcoco #disney #pixar #animation #film #kino #moviepic.twitter.com/kj7lLjzQs7",,,,1510840067000,5:47 AM - 16 Nov 2017,/Jay_Carpet/status/931156849692479489,
1567467928-34194,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@LillianSkye_,Lillian Skye Noble,"Meet Kala, the #COCO Dog of the Week!  @DisneyPixar is sponsoring her adoption fee & sending her home with a basket of supplies - including tickets for 4 to see @pixarcoco!  

Visit http://bit.ly/2hEZkD2  to learn more about Kala and see #COCO in theaters on 11/22!  https://twitter.com/aacspca/status/931250501294927872 …",,1.0,1,1510865496000,12:51 PM - 16 Nov 2017,/LillianSkye_/status/931263505453539329,
1567467928-34583,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@ingek73,Inge Kersten ,in t zonnetje aan de Churros #disneylandparis #coco #mamaknowsbest #fuentedeloro https://www.instagram.com/p/Bbjm9N6HoHM/,,,,1510835865000,4:37 AM - 16 Nov 2017,/ingek73/status/931139224102998016,
1567467928-34590,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@acadianathrifty,Acadiana'sThriftyMom,Five Fun Facts You Need To Know About COCO and Dia de los Muertos #PixarCocoEvent #COCO https://acadianasthriftymom.com/2017/09/19/five-fun-facts-you-need-to-know-about-coco-and-dia-de-los-muertos/ …pic.twitter.com/Bww6Esr4kO,,4.0,1,1510834207000,4:10 AM - 16 Nov 2017,/acadianathrifty/status/931132270991339520,
1567467928-34154,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@gabuchacupcakes,Gabuchacupcakes,"ChocoCoco.! 

#cupcakes #chocolate #coco #delicious #eltigre #eltigrito #anzoategui #venezuela… https://www.instagram.com/p/Bbklu9fg1LD/",,,,1510868779000,1:46 PM - 16 Nov 2017,/gabuchacupcakes/status/931277277576310785,
1567467928-34825,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@AdiiiiAdry,Adiiii,Me gusta muchísimo #Coco  @pixarcoco  @GaelGarciaBpic.twitter.com/i7tkKQmG06,,,,1510801787000,7:09 PM - 15 Nov 2017,/AdiiiiAdry/status/930996292393816065,
1567467928-34536,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@piksbym,𝐦𝐚𝐫𝐢𝐧𝐚,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,1,1510842129000,6:22 AM - 16 Nov 2017,/piksbym/status/931165495667159040,
1567467928-34782,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@reformagente,Reforma Gente!,#Coco rompió récord y superó a #LosVengadoreshttp://bit.ly/2zL35eL,,2.0,9,1510805074000,8:04 PM - 15 Nov 2017,/reformagente/status/931010076357419008,
1567467928-34744,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@VeronicaTapiaLo,Vero,Noche de película con las mejores#coco pic.twitter.com/ftsazGjaHE,,,,1510808997000,9:09 PM - 15 Nov 2017,/VeronicaTapiaLo/status/931026532092530688,
1567467928-34535,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@mgomeztr2501,MJ,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510842251000,6:24 AM - 16 Nov 2017,/mgomeztr2501/status/931166007967801344,
1567467928-34814,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Friedducha,Frida Cartas,"Estuve paseando la ciudad en bici con el novio, y ahora estamos en el cine comiendo nachos mientras empieza #Coco.",,,4,1510802588000,7:23 PM - 15 Nov 2017,/Friedducha/status/930999652048162816,
1567467928-34768,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@paoli_miranda,Paoli,Ya quiero ver #Coco de @Disney.,,,,1510807163000,8:39 PM - 15 Nov 2017,/paoli_miranda/status/931018839579602944,
1567467928-34160,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@YoHeydi,heydi,#coco,,,,1510868493000,1:41 PM - 16 Nov 2017,/YoHeydi/status/931276077078421504,
1567467928-34582,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@torreon,El Siglo de Torreón,Prensa francesa ama a #Coco https://www.elsiglodetorreon.com.mx/noticia/1404933.prensa-francesa-ama-a-coco.html …pic.twitter.com/MXmOzBXg4G,,,,1510837132000,4:58 AM - 16 Nov 2017,/torreon/status/931144538143559680,
1567467928-34594,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@PatyxMAS,Silvia #UnidasxMAS,"Tuve tener fe en mi sueño, nadie vendría a entregármelo dependía de mi alcanzar ese sueño 
capturarlo y ver que se cumpliera ! 
#ErnestodelaCruz #COCO 
@MarcoASolis",,4.0,1,1510833813000,4:03 AM - 16 Nov 2017,/PatyxMAS/status/931130619215667200,
1567467928-34781,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Khubbard991,Katie Hubbard,You have to go see #Coco when it comes out next week. It’s even better than the trailers showed. We plan to see again. Don’t forget your tissues as usual with Disney films lol.,,,2,1510805136000,8:05 PM - 15 Nov 2017,/Khubbard991/status/931010336781676546,
1567467928-34364,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@LOS40PueblaFM,LOS40 PUEBLA 98.7,"¿Quién ya vio #Coco? #PonteExa987. 
http://bit.ly/2i1FkYs",3.0,,30,1510853023000,9:23 AM - 16 Nov 2017,/LOS40PueblaFM/status/931211189065080833,
1567467928-34405,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@mexdesconocido,México desconocido,11 datos sobre #Coco a casi un mes de su estreno > http://bit.ly/2zG4KEW pic.twitter.com/xTjtE4b4O4,,13.0,34,1510850283000,8:38 AM - 16 Nov 2017,/mexdesconocido/status/931199698794409984,
1567467928-34155,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@RiverSayid,River Sayid,@JimHillMedia Is it official that #Coco  is the highest-grossing movie in Mexico?,,,,1510868666000,1:44 PM - 16 Nov 2017,/RiverSayid/status/931276803724886016,
1567467928-34418,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@agsb_bilbao,AGS&B,"portal_com: #Coco, el neocolonialismo Disney http://ctxt.es/es/20171115/Culturas/16182/ … http://fb.me/3EQKbo1d7",,,,1510849342000,8:22 AM - 16 Nov 2017,/agsb_bilbao/status/931195750868021250,
1567467928-34349,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@fecostello,Fany Larrañaga,"Ahora resulta que gracias a la gringada de “#Coco” están conociendo a Pedro Infante.
¡#NoMamar!",,,1,1510854151000,9:42 AM - 16 Nov 2017,/fecostello/status/931215921317781504,
1567467928-34147,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Suicidal_Groove,Suicidal Noob #HaloInfinite,Yo lloré al doble porque #Coco se parece a mi bisabuela que murió este año,,,1,1510869823000,2:03 PM - 16 Nov 2017,/Suicidal_Groove/status/931281653883920387,
1567467928-34327,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@PattyCT30,Patty Carrillo,"Por única vez estoy de acuerdo, todos hablábamos de #Coco y mucha gente no tiene la posibilidad económica de ir al cine, es justo que también la vean",,1.0,,1510855797000,10:09 AM - 16 Nov 2017,/PattyCT30/status/931222823447642112,
1567467928-34592,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@LQSCgroup,loquesuenaenlacalle,#COCO esto es lo que suena en la calle!! #JuevesDeCine @cinecolor_films… https://www.instagram.com/p/BbjjYplFpPe/,,1.0,1,1510833993000,4:06 AM - 16 Nov 2017,/LQSCgroup/status/931131372881764352,
1567467928-34104,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@IamJaqui1,Jaqui!,Intenten ver #Coco es como besar una palanqueta pic.twitter.com/Ug3SGS0Omp,,,,1510874132000,3:15 PM - 16 Nov 2017,/IamJaqui1/status/931299729157316608,
1567467928-34400,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@ender_shadow,juan Carlos,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510850446000,8:40 AM - 16 Nov 2017,/ender_shadow/status/931200380268097536,
1567467928-34454,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@radiomejor,RadioMejor.com,#AsíeslaNoticia: #Coco deja atrás a #Minions en la taquilla histórica mexicana http://bit.ly/2imk8wk pic.twitter.com/QXKY6Xypni,,,,1510847864000,7:57 AM - 16 Nov 2017,/radiomejor/status/931189550688423937,
1567467928-34833,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@InigoDPascual,inigo  💎,"""A Celebration of a Lifetime"" 
#COCO
•
See you in a bit CEBU! I'll be at SM Seaside Mall later! https://www.instagram.com/p/BbiktCFlsIG/",21.0,135.0,1.0K,1510801130000,6:58 PM - 15 Nov 2017,/InigoDPascual/status/930993535226068992,
1567467928-34517,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@sergiosotoazua,Sergio Soto Azúa,"Lo que me encontré en el metro de Sofia, Bulgaria. #Coco #Mexico ccp.@pixarcocopic.twitter.com/WHrSkYFg8X",,4.0,5,1510843227000,6:40 AM - 16 Nov 2017,/sergiosotoazua/status/931170101843415040,
1567467928-34092,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@CindyDemmer327,Boots56179,"**NEW HOPE RESCUE * POOR #COCO IS LOST, DISTRAUGHT AND BEWILDERED BY THE DRASTIC CHANGE IN HER LIFE! DUMPED BY HER... http://fb.me/RYNqA3Uk",,,,1510875395000,3:36 PM - 16 Nov 2017,/CindyDemmer327/status/931305026504548352,
1567467928-34920,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Antomuffss,J.A. Santos,"Ya vi #Coco y pues nada, resulta que ya no tengo corazón, ni un pinche moco en toda la película.",1.0,,1,1510792167000,4:29 PM - 15 Nov 2017,/Antomuffss/status/930955941314523136,
1567467928-34560,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@TMB_Barcelona,TMB,"#Coco s’estrena el proper 1 de desembre, però si la vols veure abans que ningú participa i guanya amb #JoTMBé una invitació doble per a la preestrena http://ow.ly/C0S830gCoLA pic.twitter.com/Z38xUW0j0Y",,2.0,2,1510839034000,5:30 AM - 16 Nov 2017,/TMB_Barcelona/status/931152517551083520,
1567467928-34279,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@MarianneMarket,Marianne Market,Someone have a pair of pass for tonight screening of #coco in Toronto who can’t not make it out tonight please send me a message love to go see it thank you!!!!!!,,,,1510858636000,10:57 AM - 16 Nov 2017,/MarianneMarket/status/931234733865844736,
1567467928-34432,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Online_Rivera,Online_Rivera,"""@_CarlosRivera: #Coco se ha convertido en la película más exitosa de todos los tiempos en México. Es un gran orgullo para mí formar parte de este hermoso proyecto. #Recuérdame @pixarcoco Gracias @DisneyPixar pic.twitter.com/j176rkptnc""",1.0,8.0,10,1510848899000,8:14 AM - 16 Nov 2017,/Online_Rivera/status/931193894972350465,
1567467928-34119,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@ls_jas7,Solui,¡Te Amo Pepita! #Coco #DisneyPixar #Wow https://www.instagram.com/p/BbktxZqlP7A/,,,,1510873001000,2:56 PM - 16 Nov 2017,/ls_jas7/status/931294983579058176,
1567467928-34627,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@emdl_scolaire,EMDL,Organisez une projection personnalisée de #Coco avec vos élèves! #Coco  #CocoPixar #espagnol #college http://mailchi.mp/emdl/projection_personnalisee_coco …,,,,1510829692000,2:54 AM - 16 Nov 2017,/emdl_scolaire/status/931113332563742722,
1567467928-34228,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@PastaItalian94,Robert,"#DisneyPixar #Pixar #PixarCars #PixarCoco #Coco #Disneyland #DisneyMovies #Cars3 #LightningMcQueen #Christmas #ChristmasGifts #BlackFriday #BlackFridayDeals

https://www.ebay.com/itm/263312100674?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2648 …",,,,1510863104000,12:11 PM - 16 Nov 2017,/PastaItalian94/status/931253474104311809,
1567467928-34102,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@seabasealison,alison,#coco promos in Times Square  pic.twitter.com/krmLqLo2lK,,1.0,6,1510874311000,3:18 PM - 16 Nov 2017,/seabasealison/status/931300480189333504,
1567467928-34780,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@gentemural,Mural Gente!,#Coco rompió récord y superó a #LosVengadores http://bit.ly/2iXQ9dG,,,1,1510805141000,8:05 PM - 15 Nov 2017,/gentemural/status/931010357115740160,
1567467928-34648,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@haruxxxi,haruxxi,#bffriendly #coco&money #catoftheday #caturday #cats #cat #catlife #catlover #doglover… https://www.instagram.com/p/BbjQ-mGnxDN/,,,,1510824344000,1:25 AM - 16 Nov 2017,/haruxxxi/status/931090903229521920,
1567467928-34355,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Eternal_Freaks,EternalFreaks,"#Coco ha destronado a #LosVengadores de @Marvel, cómo la película más taquillera de todos los tiempos en #México.pic.twitter.com/pftZfXLgWd",,,,1510853583000,9:33 AM - 16 Nov 2017,/Eternal_Freaks/status/931213540681273351,
1567467928-34846,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@aGirlyLadybug,Marie  🌷 🌸 🌺 🌻 🌼  🌊,"I went to see #Coco last night & they didn't show the #OlafsFrozenAdventure before it, that's not cool @Disney",1.0,1.0,,1510799937000,6:38 PM - 15 Nov 2017,/aGirlyLadybug/status/930988532121792518,
1567467928-34275,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@CNET,CNET,Pixar brings #Coco to life with VR http://cnet.co/2j01TfG pic.twitter.com/cPVMZlRSeZ,1.0,3.0,6,1510858808000,11:00 AM - 16 Nov 2017,/CNET/status/931235455911243776,
1567467928-34310,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@fzavala2003,FernandoFromChile,"Dear @leeunkrich First, thank you for #TS3 my all time favorite animated movie and one that I’ll always carry in my heart... And now thank you for #Coco a movie that might as well be right up there with it... A big hug from Chile",1.0,,2,1510856674000,10:24 AM - 16 Nov 2017,/fzavala2003/status/931226502762438658,
1567467928-34370,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@sruescas1,sonia,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510852243000,9:10 AM - 16 Nov 2017,/sruescas1/status/931207920301367296,
1567467928-34427,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@MartaRiverista,Sevillana Riverista®,Felicidades mi Rey por haber puesto tu granito de arena a este proyecto tan bonito!!! Yo deseando que llegue el 1 de Diciembre para disfrutar de #COCO mientras me voy preparando para la ocasión  pic.twitter.com/wY1fbFcyng,,,1,1510849069000,8:17 AM - 16 Nov 2017,/MartaRiverista/status/931194605256757248,
1567467928-34118,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@whitebearpr,White Bear PR,"""The [#Coco]songs written by @Germaine_Franco and Adrian Molina are generally lighter in tone, with more humorous lyrics, but ironically are much more authentic-sounding..."" Read more in Movie Music UK's review @mmuk64: https://goo.gl/hXmTcM",,1.0,2,1510873028000,2:57 PM - 16 Nov 2017,/whitebearpr/status/931295097446064128,
1567467928-34879,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Freepancakessss,Austin Freetage,WE’RE GETTING AN INCREDIBLES 2 TEASER WITH #COCO!!!!!,,1.0,1,1510796411000,5:40 PM - 15 Nov 2017,/Freepancakessss/status/930973741839986689,
1567467928-34110,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@CineHoytsChile,CineHoyts Chile,¡Los esperamos el sábado en la Avant Premiere de #COCO! Felicidades a nuestros ganadores  pic.twitter.com/Xn0NVonFXL,,1.0,9,1510873680000,3:08 PM - 16 Nov 2017,/CineHoytsChile/status/931297832065224704,
1567467928-34667,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@CinemApp_Cinema,CinemApp News,movieplayer_it - #Coco - Il film #Disney #Pixar stabilisce un record di incassi in Messico  https://buff.ly/2zM5INo pic.twitter.com/Vlhv1jfYn3,,,,1510821027000,12:30 AM - 16 Nov 2017,/CinemApp_Cinema/status/931076988772798464,
1567467928-34330,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@BorjaAbelleira,Borja Abelleira,"Creo que #Coco es la película de @DisneyPixar más emotiva que he visto en mi vida... que ya es decir. La animación es para deleitarse una y otra vez. El resto... una nueva invitación a sentir y soñar. De verdad, pura magia. pic.twitter.com/3IlJibMqkI",1.0,1.0,9,1510855416000,10:03 AM - 16 Nov 2017,/BorjaAbelleira/status/931221227515064320,
1567467928-34718,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@misskukicha,Miss Kukicha,Exfoliante... http://www.misskukicha.com/exfoliante-corporal-de-fresas/ … #coco #cosmética #exfoliante #fresas #natural #receta #vidasana,,,,1510811430000,9:50 PM - 15 Nov 2017,/misskukicha/status/931036736062357504,
1567467928-34707,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@AntjeWessels,Antje,"Auf dem Weg nach Berlin, Interviews zu #Coco  pic.twitter.com/9NAhUXKW4n",2.0,,5,1510813655000,10:27 PM - 15 Nov 2017,/AntjeWessels/status/931046069944938496,
1567467928-34276,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@AlyxAshton,Alyx Ashton,Traveling to Burbank for work and happen to see this beauty outside! #coco #pixar #ctn @pixar @pixarcoco http://ift.tt/2iZmPDE pic.twitter.com/07jXRqakv4,1.0,3.0,16,1510858774000,10:59 AM - 16 Nov 2017,/AlyxAshton/status/931235313678209024,
1567467928-34120,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Sofisparkle_ksi,sofisparkle,Ya vieron el nuevo #juguete de #elsie y #shainel? #miguel version #catrina de #coco #pixar #toys… https://www.instagram.com/p/BbktfpjF6EK/,,,,1510872898000,2:54 PM - 16 Nov 2017,/Sofisparkle_ksi/status/931294553084125184,
1567467928-34423,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@LFabrega,ChachoFabrega,Vols assistir a la preestrena de #Coco a #Barcelona? A #JoTMBé sortegem 300 invitacions dobles https://jotmbe.tmb.cat/ca/promocions/coco …,,,,1510849148000,8:19 AM - 16 Nov 2017,/LFabrega/status/931194939345719302,
1567467928-34178,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@mr_chalino,MR. CHALINO  ⚜️,Encuentra la única diferencia!! #COCO pic.twitter.com/p80rhBLRPj,,1.0,1,1510867093000,1:18 PM - 16 Nov 2017,/mr_chalino/status/931270204654571520,
1567467928-34693,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@XpressCinema,CinemaExpress,"""My character in Disney-Pixar's #Coco is similar to Baloo from The Jungle Book,"" says @GaelGarciaB
http://www.cinemaexpress.com/stories/news/2017/nov/15/everything-about-coco-appealed-to-me-gael-garcia-bernal-3089.html …",,,,1510815780000,11:03 PM - 15 Nov 2017,/XpressCinema/status/931054982253527040,
1567467928-34188,https://twitter.com/search?f=tweets&q=%23coco%20since%3A2017-11-16%20until%3A2017-11-17&src=typd,@Alexis_Walgren,Alexis Walgren,Waiting inline with these two lovelies for a lecture on the new pixar movie Coco! #pixarscoco #coco #schooladventureswithlexie #animation http://ift.tt/2yONUjy pic.twitter.com/ROkX2troXQ,,,1,1510866022000,1:00 PM - 16 Nov 2017,/Alexis_Walgren/status/931265710181019651,
